user,created_time,tweet_id,followers,following,retweet,favourite,has_media,message
SydScienceFest,Fri Aug 14 09:13:50 +0000 2015,632117917170057216,671,645,0,1,has_no_media,Cue Edison who was keen to do it. @KenSilburn assures the takeaway msg is execution motivated electricity research  but Edison was a jerk
SydScienceFest,Fri Aug 14 09:12:45 +0000 2015,632117643936268288,671,645,0,0,has_no_media,There was once an elephant who was charged for murder and no one knew how to do the execution  so... #ssf15
SydScienceFest,Fri Aug 14 09:09:45 +0000 2015,632116891222278144,671,645,0,2,has_no_media,Westinghouse refused to contribute to the electric chair  whereas Edison championed for his (KS: "Edison was a pig of a man") #ssf15
SydScienceFest,Fri Aug 14 09:08:41 +0000 2015,632116622883295232,671,645,0,2,has_no_media,Moving onto the Edison vs. Westinghouse debate  one of the key motivations of electricity was better execution methods... #ssf15
SydScienceFest,Fri Aug 14 09:01:30 +0000 2015,632114812734996480,671,645,0,1,has_no_media,KS: "Never fly a kite in a thunder storm. Best places to get hit by lightning are golf courses and the beach" #ssf15
SydScienceFest,Fri Aug 14 08:52:22 +0000 2015,632112515573415936,671,645,0,1,has_no_media,"Do we have any volunteers to be electrocuted?"  @KenSilburn asks while 'The Imperial March' plays ominously in the background #ssf15
SydScienceFest,Fri Aug 14 08:48:48 +0000 2015,632111619921711105,671,645,0,1,has_no_media,.@KenSilburn is soaring through so many scientific topics tonight; already covered memory  balance and electricity! #ssf15
SydScienceFest,Fri Aug 14 08:47:19 +0000 2015,632111245785587713,671,645,0,1,has_no_media,The @GSAForum is holding a talk called 'Powering Sydney into the Future" for #ssf15. Buy tickets here! https://t.co/QXVc9eID7a
SydScienceFest,Fri Aug 14 08:44:02 +0000 2015,632110420308848641,671,645,0,1,has_no_media,.@KenSilburn is explaining how when Einstein was working  science attracted an almost rockstar status #ssf15
SydScienceFest,Fri Aug 14 08:39:15 +0000 2015,632109214542860288,671,645,0,0,has_no_media,KS gives us a quick little intro on Einstein  who actually wanted to be a teacher #ssf15
SydScienceFest,Fri Aug 14 08:37:31 +0000 2015,632108778515664896,671,645,0,0,has_no_media,KS: "I'm going to speak tonight about the history of science but also how things have changed" #ssf15
SydScienceFest,Fri Aug 14 08:37:09 +0000 2015,632108684512890880,671,645,0,0,has_no_media,KS admits he spoke with some school kids today and practiced his jokes on them  so they are refined for us #ssf15
SydScienceFest,Fri Aug 14 08:32:36 +0000 2015,632107539610505216,671,645,0,0,has_photo,And we're getting started  with a packed house for @KenSilburn! #ssf15 http://t.co/DehqcQ2VTj
SydScienceFest,Fri Aug 14 08:04:22 +0000 2015,632100436468629504,671,645,0,0,has_photo,Playing some casual tunes before the crowds roll in #ssf15 http://t.co/camffAprhf
SydScienceFest,Fri Aug 14 07:56:37 +0000 2015,632098485605548032,671,645,0,0,has_no_media,Doors are opening for Dr Ken Silburn tonight at @maasmuseum #ssf15
SydScienceFest,Fri Aug 14 04:27:10 +0000 2015,632045774595977216,671,645,1,0,has_no_media,A reminder that Ken Silburn will speaking tonight at the @maasmuseum for the 'Einstein Lecture'. #ssf15
SydScienceFest,Fri Aug 14 01:54:47 +0000 2015,632007429086056448,671,645,0,0,has_no_media,Dr Maggie Aderin-Pocock is done for her talk now. But check out our other events coming up. We are only getting started! #ssf15 #natsciwk
SydScienceFest,Fri Aug 14 01:52:53 +0000 2015,632006948599164928,671,645,2,1,has_no_media,Small boy: The News said that a galaxy is going to crash into us  MP: Yes  yes that's right  there is  unfortunately  #ssf15
SydScienceFest,Fri Aug 14 01:51:37 +0000 2015,632006631409086464,671,645,0,1,has_no_media,(On a Big Bang question)MP: The name Big Bang was an insult used to discredit the theory. Similar to 'The God Particle' #ssf15
SydScienceFest,Fri Aug 14 01:49:54 +0000 2015,632006198800179200,671,645,0,1,has_no_media,Lots of #auspol folk joining in on science experiments today at school for #natsciwk  https://t.co/Vqwk5GrgXF
SydScienceFest,Fri Aug 14 01:47:41 +0000 2015,632005640387358720,671,645,0,1,has_no_media,MP: So you can detect them by watching the movements of nearby stars #ssf15
SydScienceFest,Fri Aug 14 01:47:17 +0000 2015,632005540416098304,671,645,0,0,has_no_media,MP: Detecting black holes are tricky because they don't emit light but stars move around them #ssf15
SydScienceFest,Fri Aug 14 01:46:11 +0000 2015,632005262052724736,671,645,0,0,has_no_media,Next Q: "What evidence do we have that a black hole is at the centre of our galaxy?" #ssf15
SydScienceFest,Fri Aug 14 01:45:18 +0000 2015,632005040765468672,671,645,0,1,has_photo,First question from young girl: what do you think aliens would look like  MP: I've prepared an image actually #ssf15 http://t.co/orWBw8lunQ
SydScienceFest,Fri Aug 14 01:43:53 +0000 2015,632004682584473600,671,645,0,0,has_no_media,Dr Maggie Aderin-Pocock is wrapping up her talk now with some questions #ssf15
SydScienceFest,Fri Aug 14 01:43:24 +0000 2015,632004563634024448,671,645,0,0,has_no_media,MP: What if aliens saw Earth with dinosaurs and just thought "lets get out of here" #ssf15
SydScienceFest,Fri Aug 14 01:42:48 +0000 2015,632004409921110016,671,645,0,0,has_no_media,MP: So many factors against us potentially meeting other life in space. #ssf15
SydScienceFest,Fri Aug 14 01:37:36 +0000 2015,632003105178042372,671,645,0,0,has_no_media,MP: The evolution of scientific ideas coupled with seeing how the cost of any kind of travel eventually drops supports space travel #ssf15
SydScienceFest,Fri Aug 14 01:35:25 +0000 2015,632002555267055616,671,645,1,0,has_no_media,Reminder this is on tomorrow!! #ssf15 https://t.co/J3ZtcZfTCV
SydScienceFest,Fri Aug 14 01:33:03 +0000 2015,632001957113151488,671,645,0,0,has_no_media,MP: One of the best things about space travel (now) is that you are all from Earth. You just have to work together. Eg. @ISS_Research #ssf15
SydScienceFest,Fri Aug 14 01:31:06 +0000 2015,632001468682272768,671,645,0,0,has_no_media,The cost of getting 1.5 kgs into space costs somewhere between $70-100k. That's the cost for only 1.5L of water! #ssf15
SydScienceFest,Fri Aug 14 01:28:44 +0000 2015,632000869794320384,671,645,0,0,has_no_media,MP: who here would make a one-way trip to Mars?  *about two hands go up"  MP: That's INCREDIBLE #ssf15
SydScienceFest,Fri Aug 14 01:27:45 +0000 2015,632000622657585152,671,645,0,0,has_no_media,The school kids in the audience seem very  very keen on this idea. #ssf15
SydScienceFest,Fri Aug 14 01:26:37 +0000 2015,632000339017797632,671,645,0,0,has_no_media,Also  the whole eviction thing... But MP solves this problem by saying the winners get to go home. Losers stay in space. #ssf15
SydScienceFest,Fri Aug 14 01:25:38 +0000 2015,632000091176333312,671,645,0,0,has_no_media,Biggest problem for space travel is cost. So  the Big Brother Space Travel idea solves that with reality TV funding.  Seriously.  #ssf15
SydScienceFest,Fri Aug 14 01:24:20 +0000 2015,631999764016447489,671,645,0,0,has_no_media,MP has a plan to get herself into space. This plan is basically...  Big Brother meets interplanetary travel! #ssf15
SydScienceFest,Fri Aug 14 01:21:08 +0000 2015,631998960354234368,671,645,0,0,has_no_media,We are now learning about the ridiculous processes involved in having to go to the toilet in space (spoiler: locked doors and straps) #ssf15
SydScienceFest,Fri Aug 14 01:17:30 +0000 2015,631998046490882048,671,645,1,1,has_no_media,(The bottom photo is of MP and her husband - both scientists) #ssf15
SydScienceFest,Fri Aug 14 01:16:52 +0000 2015,631997885249261568,671,645,3,1,has_no_media,MP: it's important for kids to see that you don't need to be a boy  white or exceptionally serious to be a scientist #ssf15
SydScienceFest,Fri Aug 14 01:15:38 +0000 2015,631997576724656128,671,645,1,1,has_photo,MP shows her students this photo and asks spot the scientist. And people go for the white  men #ssf15 http://t.co/FWL2ZSNoBY
SydScienceFest,Fri Aug 14 01:14:10 +0000 2015,631997204174008320,671,645,0,0,has_no_media,MP: When people think of scientists  they usually think of someone white  male and very very serious #ssf15
SydScienceFest,Fri Aug 14 01:12:52 +0000 2015,631996877529964544,671,645,0,0,has_no_media,MP says Dyslexia impacted her education a lot. Asks "are there any dyslexics in the house?" *few arms* MP: "Yaassss" #ssf15
SydScienceFest,Fri Aug 14 01:11:12 +0000 2015,631996459735379968,671,645,0,0,has_no_media,The overriding theme of MP's talks are always that the future of space travel and astrophysics rests on the current generation in school
SydScienceFest,Fri Aug 14 01:09:59 +0000 2015,631996152536174592,671,645,0,0,has_no_media,Great to see so many school groups and kids enthusiastic about space and astronomy at the @maasmuseum today #ssf15
SydScienceFest,Fri Aug 14 01:09:16 +0000 2015,631995974471188480,671,645,0,0,has_no_media,Starts by asking "if space travel was as safe/affordable as flight travel  who would go into space?"  *whole room raises both arms*  #ssf15
SydScienceFest,Fri Aug 14 01:06:20 +0000 2015,631995233291505664,671,645,0,1,has_photo,Incredibly packed theatre for MP #ssf15 http://t.co/b64DNE2nEi
SydScienceFest,Fri Aug 14 00:53:29 +0000 2015,631991999831273472,671,645,0,0,has_photo,Getting ready for another chat with Dr Aderin-Pocock! #ssf15 http://t.co/JOFK73cGkp
SydScienceFest,Thu Aug 13 23:26:19 +0000 2015,631970064367939584,671,645,0,0,has_no_media,If you were amazed by Dr Maggie Aderin-Pocock chatting at @maasmuseum last night  she is speaking again today! #ssf15 http://t.co/EkxrqfRXSu
SydScienceFest,Thu Aug 13 23:22:26 +0000 2015,631969087359324160,671,645,1,4,has_no_media,Even @TurnbullMalcolm is getting into the spirit of #natsciwk.  Good on ya  Malcolm. https://t.co/63vUet8FYP
SydScienceFest,Thu Aug 13 10:21:02 +0000 2015,631772442898231296,671,645,3,4,has_no_media,Don't forget to check out all our great events coming up! #ssf15 http://t.co/9uTnMNXlLa
SydScienceFest,Thu Aug 13 09:46:36 +0000 2015,631763775100588032,671,645,5,6,has_photo,People everywhere in the @maasmuseum Powerhouse tonight! #ssf15 http://t.co/JuJRxqSCIo
SydScienceFest,Thu Aug 13 09:37:58 +0000 2015,631761604749582336,671,645,0,2,has_photo,There's a taste of science speed meet tonight  but there's a geeky speed date coming up #ssf15 http://t.co/BkcT8mLm7d http://t.co/sfx2a3UYID
SydScienceFest,Thu Aug 13 09:12:55 +0000 2015,631755301134307328,671,645,0,1,has_no_media,Dr Maggie Aderin-Pocock is speaking tomorrow as well  still tickets! #ssf15   http://t.co/EkxrqfRXSu
SydScienceFest,Thu Aug 13 09:12:02 +0000 2015,631755077884112896,671,645,0,1,has_no_media,MP encouraging children to get into physics and  astronomy - "help us  we need you!" #ssf15
SydScienceFest,Thu Aug 13 09:06:26 +0000 2015,631753668870574080,671,645,0,0,has_no_media,Amazing to hear her speak  now has a PhD in mechanical engineering and is just so obviously enthusiastic #ssf15
SydScienceFest,Thu Aug 13 09:05:44 +0000 2015,631753490352631808,671,645,0,0,has_no_media,MP is speaking about her initial problems in school suffering from dyslexia  never had confidence in herself #ssf15
SydScienceFest,Thu Aug 13 09:05:02 +0000 2015,631753315567599616,671,645,0,1,has_photo,Dr  Maggie Adern-Pocock on stage (with her daughter) being interviewed by Ruben! http://t.co/gHSHNvRwH3
SydScienceFest,Thu Aug 13 08:43:37 +0000 2015,631747926612557824,671,645,0,1,has_no_media,RM: "social media is making it more acceptable to love maths. I go to schools now and half the kids admit they love maths" #ssf15
SydScienceFest,Thu Aug 13 08:42:44 +0000 2015,631747704956194816,671,645,3,2,has_photo,That is a seriously packed house for some physics experiments #ssf15 http://t.co/exsNVXugm0
SydScienceFest,Thu Aug 13 08:37:01 +0000 2015,631746265995329536,671,645,0,0,has_no_media,Being able to create white light is "the best thing that has ever happened to science". So much work has come from that #ssf15
SydScienceFest,Thu Aug 13 08:34:05 +0000 2015,631745528095633408,671,645,0,1,has_no_media,Bringing out the laser. Specifically  a class 3 laser #ssf15
SydScienceFest,Thu Aug 13 08:33:30 +0000 2015,631745381387276288,671,645,1,0,has_photo,Demonstrating that the melting point of latex is hotter than the boiling point of water #ssf15 http://t.co/hvrIJcCthi
SydScienceFest,Thu Aug 13 08:32:05 +0000 2015,631745024561057794,671,645,0,0,has_no_media,"If you know kids or are a kid  its a great time to want to be a scientist" #ssf15
SydScienceFest,Thu Aug 13 08:31:28 +0000 2015,631744867748573184,671,645,0,0,has_no_media,Ruben features every now and then on @ABCcatalyst #ssf15
SydScienceFest,Thu Aug 13 08:30:52 +0000 2015,631744717995159552,671,645,0,0,has_photo,Ruben Meerman (@surfnscientist) about to start a few experiments #ssf15 http://t.co/IvaryUj3IR
SydScienceFest,Thu Aug 13 08:20:48 +0000 2015,631742184132206592,671,645,0,0,has_photo,Periodic bingo! Because lets be honest  you might never hear half the elements unless in some bingo theme game. http://t.co/y5T2QtQrBd
SydScienceFest,Thu Aug 13 08:14:16 +0000 2015,631740540707467265,671,645,0,0,has_no_media,Great to see so many people come out for such an awesome and science filled event #sydsciencefest
SydScienceFest,Thu Aug 13 08:08:15 +0000 2015,631739027658399744,671,645,0,0,has_photo,Just a casual Mars rover strolling on by #sydsciencefest http://t.co/UQII5T7Gmo
SydScienceFest,Thu Aug 13 07:54:53 +0000 2015,631735660320194560,671,645,0,1,has_no_media,Just about to kick off the evening and open the doors! #sydsciencefest officially started
SydScienceFest,Thu Aug 13 07:54:01 +0000 2015,631735444196081664,671,645,0,0,has_photo,Here we go! http://t.co/74oOvpkeJM
SydScienceFest,Thu Aug 13 07:46:41 +0000 2015,631733598094098432,671,645,0,0,has_no_media,Director @RoseHiscock is introducing the opening night of #sydsciencefest tonight at the @maasmuseum
SydScienceFest,Thu Aug 13 01:26:20 +0000 2015,631637879349886976,671,645,1,1,has_no_media,Nice to see some smiling faces at @austmus for @Aus_ScienceWeek and #sydsciencefest. We have heaps of events for kids the coming week!
SydScienceFest,Thu Aug 13 01:15:30 +0000 2015,631635152947384320,671,645,0,0,has_no_media,Looking forward to hearing @neiltyson next week for #sydsciencefest https://t.co/jeZ13JQ34v
SydScienceFest,Wed Aug 12 11:43:22 +0000 2015,631430772323291136,671,645,1,1,has_no_media,Looking forward to one of our first events tmrw night for @Aus_ScienceWeek. Drinks  science and experiments at @maasmuseum #sydsciencefest
SydScienceFest,Wed Aug 12 06:16:03 +0000 2015,631348402094149633,671,645,3,2,has_no_media,Speed meet some awesome scientists and #scicomm people  including @astropixie  @BecCrew and @sarahinscience  https://t.co/1BXcuTCyCY
SydScienceFest,Tue Aug 11 23:29:45 +0000 2015,631246154416525313,671,645,2,0,has_animated_gif,Get as excited about science as this guy  because our events officially start tomorrow! #sydsciencefest http://t.co/a049nivgta
SydScienceFest,Tue Aug 11 03:29:44 +0000 2015,630944156878114816,671,645,2,1,has_no_media,Don't forget to check out our Mates @Aus_ScienceWeek for other #natsciwk events all over Australia!
SydScienceFest,Mon Aug 10 23:43:58 +0000 2015,630887342207688704,671,645,6,3,has_no_media,As well as our opening night at @maasmuseum  Syd Institute of Marine Science is holding a chat on #citsci this Thurs! http://t.co/IYnhGUKVSn
SydScienceFest,Mon Aug 10 23:39:57 +0000 2015,630886333133688833,671,645,0,1,has_no_media,#natsciwk and #sydsciencefest officially kicks off this week!  If you haven't checked out our program already  you should do that...
SydScienceFest,Fri Jul 17 02:55:26 +0000 2015,621875828528279552,671,645,15,6,has_no_media,#sydsciencefest program is now live and it is astronomical! Talks by @neiltyson  @Cmdr_Hadfield  @DoctorKarl &amp; more http://t.co/ivkgbXHcP8
SydScienceFest,Tue Jul 07 00:07:07 +0000 2015,618209593848496128,671,645,0,0,has_no_media,We've grown! After 9 huge years  and 150 000 visitors  Ultimo Science Festival is now part of the Sydney Science Festival! #sydsciencefest
SydScienceFest,Tue Sep 23 21:44:55 +0000 2014,514530878580469762,671,645,0,0,has_no_media,We hope you enjoyed this year’s Ultimo Science Festival! Complete our survey to go in the draw to win prizes! https://t.co/M2pXaytvnz
