user,created_time,tweet_id,user_follcount,user_following,retweet,favourite,has_media,message
katerauner,Wed Mar 16 17:27:15 +0000 2016,710155481260564480,256,268,0,0,has_no_media,thnx @HvorathHousePub 4 follow FYI more by me at https://t.co/FYC5gg6LrT :) #scifi #books #ebook #Mars science-based #poetry #science news
Rainmaker1973,Wed Mar 16 17:26:46 +0000 2016,710155361408454657,4920,196,5,4,has_no_media,New @esamarswebcam images direct from #Mars. 10 new images taken 15.03.2016 https://t.co/uc3h3vkAPo cc:@coreyspowell https://t.co/HCrqkg9oiw
katerauner,Wed Mar 16 17:26:19 +0000 2016,710155247008657409,256,268,0,0,has_no_media,thnx @jolielindsey7 4 follow FYI more by me at https://t.co/FYC5gg6LrT :) #scifi #books #ebook #Mars science-based #poetry #science news
katerauner,Wed Mar 16 17:24:36 +0000 2016,710154814777233408,256,268,0,0,has_no_media,thnx @PaulDCarr FYI more by me at https://t.co/FYC5gg6LrT :) #scifi #books #kindle  #Mars science-based #poetry #science news
DemetriPerdikis,Wed Mar 16 17:24:07 +0000 2016,710154690919436288,12699,13177,0,1,has_no_media,#MARS Mars Radiation Risk: How Would 'The Martian' Hero Fare?: "The Martian" hero Mark Watn... https://t.co/QBpHzwdlCD #PlanetExploration
DemetriPerdikis,Wed Mar 16 17:24:06 +0000 2016,710154690000871424,12699,13177,1,1,has_no_media,#MARS Chaotic Comet Flyby Blew Away Some of Mars' Atmosphere: But the situation is quite di... https://t.co/Ej8UYtXPnq #PlanetExploration
katerauner,Wed Mar 16 17:23:10 +0000 2016,710154455996436480,256,268,0,0,has_no_media,! @crimewavepress 1way journey to Mars colony mistake? :O https://t.co/9J3dMr3U4A U cud really B here someday :) #scifi #Mars #ebook #kindle
katerauner,Wed Mar 16 17:22:20 +0000 2016,710154246067367940,256,268,0,0,has_no_media,thnx @crimewavepress   4 follow-do you have a scifi affiliate? https://t.co/9J3dMr3U4A #scifi #Mars #ebook
TimeforiMusic1,Wed Mar 16 17:22:12 +0000 2016,710154211657265152,1085,1772,0,0,has_no_media,#Bruno #Mars Chris Martin lost a dance battle against Beyonce  Click♥➡https://t.co/7E1d9v5GhF
TimeforiMusic1,Wed Mar 16 17:22:12 +0000 2016,710154210826854400,1085,1772,1,0,has_no_media,#Bruno #Mars Bruno Mars Basically Forced Chris Martin Into Dance-Off During Super Bowl 50 Halftime  Click♥➡https://t.co/7E1d9v5GhF
TimeforiMusic1,Wed Mar 16 17:22:12 +0000 2016,710154209463656448,1085,1772,0,0,has_no_media,#Bruno #Mars Chris Martin Talked About Woefully Losing The Super Bowl Dance-Off With Bruno Mars And...  Click♥➡https://t.co/7E1d9v5GhF
elborisova61813,Wed Mar 16 17:22:11 +0000 2016,710154204459962368,1605,4979,2,3,has_no_media,#Mars Unexpected changes of bright spots on dwarf planet Ceres... https://t.co/5MDINmlOKy https://t.co/7QOjWbL024
elborisova61813,Wed Mar 16 17:22:06 +0000 2016,710154186806185984,1605,4979,0,3,has_no_media,#Mars Young sun-like star shows a magnetic field was critical for life... https://t.co/qg7nh6Et7N https://t.co/bsbXadJmY7
lymehurts,Wed Mar 16 17:18:36 +0000 2016,710153305373155328,2268,5001,0,2,has_no_media,@HolyCowCanoe Let's send a Canadian made #Canoe to #Mars. #WeTheExplorers #Canada #JustinTrudeau #Newfrontier   https://t.co/EILQt4bCHH
elborisova61813,Wed Mar 16 17:17:07 +0000 2016,710152933288120321,1605,4979,0,0,has_no_media,#Mars March 16  1966: Gemini's First Docking of Two Spacecraft in Orbi... https://t.co/D7JVj1gWYR https://t.co/20JNKPQQnJ
cobrawink,Wed Mar 16 17:13:04 +0000 2016,710151911434031104,1705,2721,0,0,has_video,#Mars TGO mission heads for red #planet on #methane #quest   https://t.co/Dp0IGNDQxa
allier77,Wed Mar 16 17:11:50 +0000 2016,710151603450294273,809,1796,0,0,has_no_media,#11:11 (I.L.U.S.) (1.3.10.21.32.35.s.c.y.j.m.) (q.s.m.l.m.d.D.S.) (t.v.a.a.p.s.m.a.󾁏) (q.c.u.m.t.) #Mars[16/31] #2016
OdeToTheDudes,Wed Mar 16 17:04:59 +0000 2016,710149877380952065,15554,9,0,0,has_no_media,"#MARS is just #RedDirt so should be called #EARTH  #VENUS just #AcidAir &amp; #VolcanicMagma so should be called #MARS ....
OkOhYeah,Wed Mar 16 17:03:33 +0000 2016,710149515429482496,96,220,1,1,has_no_media,Some really great illustration!! #graphicdesign #illustration #space #earth #Mars #Astronaut  https://t.co/Sv6CuXlhZD
nasa_dp,Wed Mar 16 16:57:08 +0000 2016,710147901738106880,920,1893,0,0,has_no_media,NASA Selects Two JPL Scientists for Mars Rover Research Projects - Pasadena Now #mars https://t.co/21OZciEGWg
nasa_dp,Wed Mar 16 16:57:07 +0000 2016,710147899078942720,920,1893,0,0,has_no_media,NASA Selects Two JPL Scientists for Mars Rover Research Projects - Pasadena Now #mars https://t.co/iq5XODsMgw
nasa_dp,Wed Mar 16 16:57:07 +0000 2016,710147896302288896,920,1893,0,0,has_no_media,NASA Selects Two JPL Scientists for Mars Rover Research Projects - Pasadena Now #mars https://t.co/i2Rbqix0yL
FabborBlog,Wed Mar 16 16:53:05 +0000 2016,710146881947574273,186,417,1,0,has_no_media,#Mars Radiation Risk: How Would ‘The Martian’ Hero Fare? https://t.co/51zFuCj2Af #Space.com  Mars Radiation Risk: How Would 'The Martian' …
publicremix,Wed Mar 16 16:42:42 +0000 2016,710144271936987137,1303,2056,2,4,has_no_media,When there is enough time to get to #Mars - it means there is enough time to vote on a #SCOTUSnominee  https://t.co/3yol4efHHi
thestoppedclock,Wed Mar 16 16:28:47 +0000 2016,710140766648193024,22,113,0,0,has_no_media,@usbank only care about #money... hence the name "#bank". #ecocide #crooks' children will have to live on #Mars https://t.co/QcvEqDjrIT
LoriKFenton,Wed Mar 16 16:24:25 +0000 2016,710139669208440833,749,651,8,8,has_no_media,Some hills on #Mars are lucky enough to have scarves. | https://t.co/GgT9iq3Fs8 @HiRISE https://t.co/mC1qxvWWVO
FifthStarLabs,Wed Mar 16 16:21:30 +0000 2016,710138934882385920,1881,82,0,2,has_no_media,On #Mars there are circles everywhere! Lava flow over ice causes steam to burst through  forming these cones. #space https://t.co/obN5UNtGzT
J0eLynch,Wed Mar 16 16:20:04 +0000 2016,710138575761907712,343,435,0,1,has_no_media,Recommend watching the whole video on https://t.co/WaFity0OYd @futurism #Earth2.0 #Mars
ladyanakina,Wed Mar 16 16:17:47 +0000 2016,710137999657463808,1319,197,0,0,has_no_media,A list of available foreign rights for my books: https://t.co/UGjmfznV2j #ForeignRights #ScienceFiction #Thriller #Bestseller #Mars #CSI
CodigoBaleada,Wed Mar 16 16:16:43 +0000 2016,710137731217645568,4197,2292,0,0,has_no_media,Russia is Officially on its Way to #Mars... Are #Aliens Waiting? https://t.co/2wnrc9WJlD https://t.co/Rw1671uAcS
MovieTruth,Wed Mar 16 16:15:28 +0000 2016,710137417802461184,0,7,0,0,has_video,Science brains: Can you REALLY grow potatoes on Mars? Find out here! https://t.co/42dYcOyMBK #MarkWatney #NASA #Mars #Potatoes #TheMartian
mediasciencelab,Wed Mar 16 16:14:41 +0000 2016,710137219483377664,291,331,4,1,has_no_media,Measures should be #strategy specific - use right tools for brand @EhrenbergBass @DuaneVaran #MARS #rethink16 #mrx https://t.co/o7zHxfddcI
area51org,Wed Mar 16 16:13:22 +0000 2016,710136886162018305,24419,389,1,2,has_no_media,World of science stunned when it's discovered: #Mars once had nuclear explosions. Who did it? https://t.co/zDF18wyRWl
LauraKeeney,Wed Mar 16 16:11:54 +0000 2016,710136520565350401,5177,2117,0,0,has_no_media,Viking 1 orbiter-captured #Mars image  composite w/rendering of #MAVEN. Credit: @NASAGoddard / @LASPatCU  https://t.co/eePdyr79rJ
mediasciencelab,Wed Mar 16 16:11:52 +0000 2016,710136508674605056,291,331,2,1,has_no_media,#Biometrics predict #sales over trad  even better if strategy works #rethink16 @DuaneVaran @EhrenbergBass #MARS https://t.co/NGxqmNgejY
the4hot2box0,Wed Mar 16 16:10:11 +0000 2016,710136087973335040,27,87,1,0,has_no_media,Download @thegryndreport #mixtape Track Bullys 3 #coast2coastmixtapes nd check out #track7 #Mars by @TheRealGangalee https://t.co/PGBcp9tbJX
43kinglove43,Wed Mar 16 16:06:26 +0000 2016,710135143487262720,32,434,2,5,has_no_media,AAP also Killed #Ossama  Sent first man to #moon; sent rocket to #MARS ! Imposed cease fire in #Siriya  Kejri wrote #Bible  #AAPJailsBhujbal
GangaleeFanPage,Wed Mar 16 16:05:13 +0000 2016,710134836342738945,8,2,1,0,has_no_media,Download @thegryndreport #mixtape Track Bullys 3 #coast2coastmixtapes nd check out #track7 #Mars by @TheRealGangalee https://t.co/K7s9g2JOkt
StephaneMouttet,Wed Mar 16 16:03:41 +0000 2016,710134451662163968,3757,3480,0,0,has_no_media,Visit the @palaisdecouvert and explore the planet #Mars #expoMars @parisjetaime https://t.co/lcrhPPnbdH
CEAPatrickBrown,Wed Mar 16 16:01:06 +0000 2016,710133803143061504,206,306,0,1,has_no_media,Forget moon-shot. @NASA lining-up partners for #solar power applications for spacecraft heading to #Mars! https://t.co/EwpyVbp1iq
Ksa217Azooz,Wed Mar 16 15:56:33 +0000 2016,710132656336453633,115,617,0,1,has_no_media,Beat my #Mars mode's score 4 at game #DashUp! Addictive game  can't stop playing! https://t.co/odNG2ZdUQT https://t.co/lh6kuPqrFk
ThatEntertains,Wed Mar 16 15:55:35 +0000 2016,710132411904823296,128,195,0,0,has_no_media,Interview: Matthew B. Thompson #writing #books #interview #mars https://t.co/20MtEHZtZn https://t.co/hLbvamFRTU
vicconsult,Wed Mar 16 15:55:18 +0000 2016,710132342015270914,39490,181,0,0,has_no_media,Is there life on #Mars? #ExoMars mission is set to find out https://t.co/s8W8daW1OR
MAVEN2Mars,Wed Mar 16 15:53:31 +0000 2016,710131890968113152,88586,75,48,72,has_no_media,Interplanetary photobomb of the day: #MAVEN is the first @NASA mission devoted to studying #Mars' upper atmosphere. https://t.co/070WB0Ixes
lady_jay_renee,Wed Mar 16 15:50:12 +0000 2016,710131057740419072,994,2131,1,0,has_no_media,Download @thegryndreport #mixtape Track Bullys 3 #coast2coastmixtapes nd check out #track7 #Mars by @TheRealGangalee https://t.co/2wb5kM20wX
THOMASSPEIRS,Wed Mar 16 15:49:01 +0000 2016,710130758233542657,332,1156,0,0,has_no_media,Here's a q? 4 u. How could there ever be an #EnergyCrisis when #Nasa say all they need 4 a moon base 2 survive  thrive&amp;go 2 #Mars is #Water
TimeforiMusic1,Wed Mar 16 15:47:37 +0000 2016,710130409007239168,1085,1772,0,0,has_no_media,#Bruno #Mars Beyoncé And Bruno Mars Secretly Challenged Chris Martin To A Dance-Off At The Super Bowl  Click♥➡https://t.co/7E1d9v5GhF
MadScienceLi,Wed Mar 16 15:44:59 +0000 2016,710129743497191424,267,302,0,0,has_no_media,With #VirtualReality &amp; 360° video  @NASA recreated what it would be like to be on #Mars! https://t.co/ieGbPEBIH9 #space #spacerocks #planets
369Universe,Wed Mar 16 15:43:36 +0000 2016,710129398989635584,2055,2167,0,0,has_no_media,Europe and Russia launch spacecraft joint mission to sniff out signs of life on #Mars https://t.co/crfQvkXIrY https://t.co/RcphrdoQsE
MargotWojo,Wed Mar 16 15:42:53 +0000 2016,710129215006355456,89,244,0,0,has_no_media,#Mars #terrafoming Turning the Hellas Planita into the Hellas Sea  to give Mars an atmosphere  rain  rivers  lakes. https://t.co/JM0vEYcpCU
TomorrowFoundry,Wed Mar 16 15:42:41 +0000 2016,710129168189562882,4232,3507,1,3,has_no_media,#VR and #Space - E &amp; T Magazine https://t.co/XVdFTfbK2w   #Mars #Moon #SpaceX #Travel
elborisova61813,Wed Mar 16 15:42:00 +0000 2016,710128994751008769,1605,4979,1,1,has_no_media,#Mars 3D-printed antenna... https://t.co/fICaBXrWlM https://t.co/FSHq2m51HS
elborisova61813,Wed Mar 16 15:41:57 +0000 2016,710128982168117249,1605,4979,1,1,has_no_media,#Mars Burning like the Sun  ... https://t.co/fwQ5Vp2F61 https://t.co/4qtd4DniNT
TheRealGangalee,Wed Mar 16 15:41:39 +0000 2016,710128905135325184,2807,1128,0,0,has_no_media,#TrackBullies3 #TheGryndReport #Mars hosted by @tampamystic and @djsuch_n_such #AllfruitsRipe https://t.co/rf6QwkyGUL
MargotWojo,Wed Mar 16 15:38:32 +0000 2016,710128123619074049,89,244,0,0,has_no_media,#Mars100 #Mars Humans r inveterate explorers. I see Mars taking the lead in future exploration and space colonizn. https://t.co/Oqcde7TSMA
visitdeserts,Wed Mar 16 15:37:24 +0000 2016,710127836686712832,16,34,0,0,has_no_media,Other worldly beauty at the #tronapinnacles 👽#ridgecrestadventures #desert #mars #landscape https://t.co/Wfr7vQa4iA
jpc268,Wed Mar 16 15:36:48 +0000 2016,710127686937485312,1128,2709,0,0,has_no_media,#TWiBNation. #Mars #NowPlaying The Hustle by The Pharcyde ♫ https://t.co/KDVbypIlnn
green4h2o,Wed Mar 16 15:32:45 +0000 2016,710126665343614976,24315,31119,0,0,has_no_media,#Nasa to reveal major #Mars finding  prompting water speculation https://t.co/scOZS9rRO8
wateraffiliate,Wed Mar 16 15:32:37 +0000 2016,710126632267284481,311,111,0,0,has_no_media,#Nasa to reveal major #Mars finding  prompting water speculation https://t.co/kWstinFqik
water4charity,Wed Mar 16 15:32:35 +0000 2016,710126625946529793,287,120,0,0,has_no_media,#Mars. There's a Place in the #Utah Desert Where People Pretend to Live on Mars https://t.co/YkU6CCRQNr
IamAngelicaaaa,Wed Mar 16 15:32:27 +0000 2016,710126590294953984,181,176,0,0,has_no_media,It's limited edition. So I really had to buy it. 😋  #mars #chocolate #xtrachoc #yum https://t.co/Rw3i548pJz
autotweetdm,Wed Mar 16 15:32:13 +0000 2016,710126534040879106,806,1943,0,0,has_no_media,#Nasa to reveal major #Mars finding  prompting water speculation https://t.co/NWoePSHwTm
2NewThings,Wed Mar 16 15:31:03 +0000 2016,710126239319592960,126,180,0,0,has_no_media,One of the hardest parts of living on Mars may be... slow internet? https://t.co/9Eoymndtlc #Mars #astronauts
AnnaPerssonDR,Wed Mar 16 15:30:36 +0000 2016,710126126622973952,4300,4481,2,1,has_no_media,Did you see #TheMartian? Now explore #Mars with me!  RED DESERT https://t.co/3U5O3qBEYH  #RedDesert #SciFi https://t.co/TVib3RBywe
PTurilli,Wed Mar 16 15:30:08 +0000 2016,710126009211887617,276,230,0,0,has_no_media,Nasa wants to grow potatoes on Mars working with @CIP https://t.co/mymjT3KnnY #mars #potatoes
PrinceGYfan,Wed Mar 16 15:25:08 +0000 2016,710124749553143808,1180,1053,0,1,has_no_media,Revisited the original #Mars #TDrama  VicZhou &amp; @itsbarbiexu nailed it... the best cast &amp; chemistry👌 https://t.co/mit39nnjFi
THEMIS_MarsOdy,Wed Mar 16 15:24:13 +0000 2016,710124519415898112,221,40,0,0,has_no_media,Hills in the highlands of Tyrrhena Terra https://t.co/rDNYQDpB5z on #Mars https://t.co/9aoB6b1hHO @SeseASU #SESE
fancaster,Wed Mar 16 15:21:07 +0000 2016,710123737497079808,34405,19947,0,0,has_no_media,College Hoops: Astronaut #BuzzAldrin predicts #MichiganState #Spartans win NCAA title. https://t.co/ERP3iQss89 #Mars https://t.co/oAPxJH7JGH
XHNews,Wed Mar 16 15:21:07 +0000 2016,710123737178349568,3705490,110,36,44,has_no_media,Interview: Mankind could attempt landing on #Mars in late 2030s: Italian scientist https://t.co/iXse08vJu0 (AP pic) https://t.co/AbWx4ddsoe
MRAROOM12,Wed Mar 16 15:16:31 +0000 2016,710122582255599616,647,518,0,1,has_no_media,Our Egg Drop project is up @DonorsChoose Donations are matched at 100%! https://t.co/OXbEfWkWtD #mars #science @NASAJPL #edchat #breaedu
JJDreese,Wed Mar 16 15:15:09 +0000 2016,710122237676773376,913,871,0,0,has_no_media,"Watch a #SiliconValley #entrepreneur enable sudden mission to #Mars in #thriller Red Hope." #PaloAlto #SanJose https://t.co/JljGJM8Dhx
DemetriPerdikis,Wed Mar 16 15:13:51 +0000 2016,710121910583959552,12699,13177,0,0,has_no_media,#MARS More Progress Made by NASA On the 'Journey to Mars' Project: The 'Journey to Mars' pr... https://t.co/pzDFMLKjAE #PlanetExploration
DemetriPerdikis,Wed Mar 16 15:13:51 +0000 2016,710121909694783489,12699,13177,0,1,has_no_media,#MARS Young sun-like star shows a magnetic field was critical for life on the early Earth: ... https://t.co/vxHT9tQ95t #PlanetExploration
elborisova61813,Wed Mar 16 15:12:07 +0000 2016,710121474078744577,1605,4979,1,3,has_no_media,#Mars Black Hole Emits Bright Red Flashes With Power Of 1000 Suns... https://t.co/WkxesOlGtW https://t.co/etFgpM4TTv
GamaOh,Wed Mar 16 15:10:53 +0000 2016,710121162458595329,302,767,0,0,has_no_media,Getting older but surrounded by awesome people! #cake #bday #mars #pisces #mysweet16 #lol https://t.co/TLUOv4oKsC
NewScience101,Wed Mar 16 15:06:02 +0000 2016,710119941534564352,2230,1704,0,0,has_no_media,Is there life on #Mars? Can't wait to find out! In the meantime you can learn more about the #ExoMars mission here &gt; https://t.co/EFlFpKm9Hr
budnikj,Wed Mar 16 15:05:41 +0000 2016,710119856327172098,604,1064,0,0,has_no_media,"Public space-led development"... Sadly not an article about developing Outer-space... #MARS  https://t.co/zcsPTvwLN5
MikeWeilRPO,Wed Mar 16 15:03:10 +0000 2016,710119221640994816,4143,4515,0,0,has_no_media,#Fortune names #Mars Inc. among 100 best places to #work in U.S. https://t.co/MTZvttQPbP @FortuneMagazine @MarsGlobal
garyknell,Wed Mar 16 15:02:45 +0000 2016,710119115739029504,8759,1416,0,3,has_no_media,Excited about new @NatGeoChannel slate at #NYC #upfronts w/ @RealRonHoward announcing new show #MARS https://t.co/NdaSvMw988
MadeleinesStars,Wed Mar 16 14:57:26 +0000 2016,710117778959818752,72,190,0,0,has_no_media,#Sun Trine #Mars - Take #action based on #instinct today! #stepup &amp; #lead. #horoscopes #astrology #initiative
SGawlowicz,Wed Mar 16 14:47:28 +0000 2016,710115271726538752,564,1650,0,1,has_no_media,Water may have had a much longer history on #Mars than we thought https://t.co/2CrujLhMfD @LonnieShekhtman
The_SolarSystem,Wed Mar 16 14:45:29 +0000 2016,710114769710227457,28699,17329,4,7,has_no_media,10 Years Over the Red Planet #Mars #space https://t.co/azFPrInCV5
eXtrascience1,Wed Mar 16 14:42:47 +0000 2016,710114093282144256,18,36,0,0,has_no_media,Cool #Mars set in the works for #TTDNashville this weekend! Be sure to stop by our booth. https://t.co/am6akToSVC
SGawlowicz,Wed Mar 16 14:41:15 +0000 2016,710113708308045824,564,1650,0,0,has_no_media,'Most Interesting Man in the World' Goes to #Mars in Dos Equis Ad https://t.co/lRhD8UI3uL @howellspace @josephgawlowicz
peterrichmond83,Wed Mar 16 14:39:07 +0000 2016,710113169449095168,283,757,0,0,has_no_media,Just bought 4 massive Easter eggs it's #lindt and #Mars this year #Cadbury can go fuck themselves
AnnaPerssonDR,Wed Mar 16 14:30:31 +0000 2016,710111004567478272,4300,4481,0,1,has_video,Mounds on the floor of Kashira Crater  on #Mars. https://t.co/SEfehartBL
defiantedtech,Wed Mar 16 14:26:05 +0000 2016,710109888773357568,273,486,1,1,has_no_media,Learning about #Mars with #google expeditions @SMS_hawks and @Weld4 @MrOleskevich https://t.co/wJjjfHDJVY
Brimastroianni,Wed Mar 16 14:23:17 +0000 2016,710109184109498368,1429,2357,0,0,has_no_media,I interviewed @therealbuzz about #MarchMadness  #Mars  #ScottKelly  #Election2016 https://t.co/7x1O2XlnSY 󾟭🌝󾟭🌝 https://t.co/Q7cW5vP1hs
PMMSPanthers,Wed Mar 16 14:20:24 +0000 2016,710108459061084160,95,29,0,0,has_video,Learn about #Mars and get to know some female pilots on today's edition of #PPtv https://t.co/c3IW371V6B
rosko313,Wed Mar 16 14:18:12 +0000 2016,710107904716759042,29,195,0,1,has_no_media,#Mars #Helldriver #Uprising - my #3wordwednesday description of #MorningStar #PierceBrown #Howlers
TECTONIC_CO,Wed Mar 16 14:12:45 +0000 2016,710106534521475072,2,0,0,0,has_no_media,And  another planet slice! These are inspired by the red planet  and have a copper base. #mars… https://t.co/V8itjFXwTn
owens_veronica,Wed Mar 16 14:12:38 +0000 2016,710106504104267776,146,433,1,0,has_no_media,First #European &amp; #Russian space agencies joint venture to #Mars #space @globeandmail https://t.co/Hm7vl8xqKC
