user,created_time,tweet_id,followers,following,retweet,favourite,has_media,message
SydScienceFest,Tue Aug 18 09:02:46 +0000 2015,633564686479323136,671,645,0,0,has_no_media,AW is a clinical psych and is chatting about child behaviour  aggression and parenting #sydsciencefest
SydScienceFest,Sun Aug 16 10:19:09 +0000 2015,632859131766935552,671,645,0,0,has_no_media,SW: In all this time  I had never worked in the US  so I started looking at cougars #ssf15
SydScienceFest,Fri Aug 14 09:20:57 +0000 2015,632119710952239104,671,645,0,0,has_no_media,KS: This is why they are injured more on the shorter falls than longer ones. Relaxing the body prevents (some) injury #ssf15
SydScienceFest,Fri Aug 14 09:20:17 +0000 2015,632119541053526016,671,645,0,0,has_no_media,KS: Cats tend to tense up in the first few seconds of falling but then relax after a while of free falling #ssf15
SydScienceFest,Fri Aug 14 08:37:09 +0000 2015,632108684512890880,671,645,0,0,has_no_media,KS admits he spoke with some school kids today and practiced his jokes on them  so they are refined for us #ssf15
SydScienceFest,Sat Aug 22 05:55:49 +0000 2015,634967187908751360,671,645,0,0,has_no_media,(Random topic round) global population control. @phatmattbaker is positive who is arguing in rhyming prose... #sydsciencefest
SydScienceFest,Mon Aug 17 08:35:02 +0000 2015,633195319027601409,671,645,0,0,has_no_media,DK: Why do doorways make you forget things?  Again  an evolutionary trait. #ssf15
SydScienceFest,Tue Aug 18 09:04:43 +0000 2015,633565173769330688,671,645,0,0,has_no_media,AW is starting off with going through some 'patenting styles'. #sydsciencefest
SydScienceFest,Mon Aug 17 08:49:16 +0000 2015,633198899444879360,671,645,0,0,has_no_media,DK: You make use of 100% of every organ you have #ssf15 #askdrkarl
SydScienceFest,Sun Aug 16 02:00:39 +0000 2015,632733680167849988,671,645,0,0,has_photo,Get an advantage in your next paper  airplane comp - add tech! #ssf15 #natsciwk http://t.co/t58KSsYw0Y
SydScienceFest,Fri Aug 14 09:19:06 +0000 2015,632119245036359680,671,645,0,0,has_no_media,Onto a (kind of) nicer topic  'why do cats jump out windows and generally are fine?". Lots of pretty great cat pics on screen rn #ssf15
SydScienceFest,Sat Aug 22 05:46:10 +0000 2015,634964758425264128,671,645,0,0,has_no_media,AW: Physicists only get measurements of things that chemists have already done. #sydsciencefest
SydScienceFest,Mon Aug 17 08:47:51 +0000 2015,633198544007000065,671,645,0,0,has_no_media,DK: After a few more culprits on this myth  the "10% fact" was born #ssf15 #askdrkarl
SydScienceFest,Fri Aug 14 09:43:30 +0000 2015,632125385770070016,671,645,0,0,has_no_media,After a feud  Tesla left Edison  worked for Westinghouse  then did some solo work #ssf15
SydScienceFest,Thu Aug 20 09:16:52 +0000 2015,634293009245450240,671,645,0,0,has_no_media,WH: Cool things we found on the comet include cylindrical holes that we figured out were gas vents! #sydsciencefest
SydScienceFest,Wed Aug 19 03:30:11 +0000 2015,633843373472813056,671,645,0,0,has_no_media,On unconscious bias and imposter syndrome  CL says she has been accused of lying about the amount of work she has done #sydsciencefest
SydScienceFest,Sun Aug 16 09:58:00 +0000 2015,632853808515682304,671,645,0,0,has_no_media,[As a cat owner  I can attest to that. All cats just want to know what's up]
SydScienceFest,Sun Aug 16 09:48:43 +0000 2015,632851472145747968,671,645,0,0,has_no_media,*photo of a rhino* "This wasn't supposed to be a rhino  we wanted a leopard  but oh well" #ssf15
SydScienceFest,Fri Aug 14 09:40:50 +0000 2015,632124711233699840,671,645,0,0,has_no_media,Dr Ken Silburn is done with his great and all encompassing chat tonight! Question time. #ssf15
SydScienceFest,Sat Aug 22 05:53:38 +0000 2015,634966638790471680,671,645,0,0,has_no_media,JB: We study all these animals for telomeres and cancer  except women live longer and don't get some diseases. #sydsciencefest
SydScienceFest,Thu Aug 20 09:19:53 +0000 2015,634293769718898688,671,645,0,0,has_no_media,So the comet has a 'neck' &amp; a 'body' region which have different chemical compositions. They appeared to have stuck together #sydsciencefest
SydScienceFest,Mon Aug 17 09:00:19 +0000 2015,633201678095769600,671,645,0,0,has_no_media,DK:  We can actually  up to 4 seconds in advance.  Not sure why  but we can #askdrkarl #sydsciencefest
SydScienceFest,Mon Aug 17 08:32:14 +0000 2015,633194614199947264,671,645,0,0,has_no_media,Moving onto memory.  Ever have that feeling when you walk into another room and forget something? #ssf15
SydScienceFest,Fri Aug 14 01:42:48 +0000 2015,632004409921110016,671,645,0,0,has_no_media,MP: So many factors against us potentially meeting other life in space. #ssf15
SydScienceFest,Sat Aug 22 05:50:00 +0000 2015,634965726109958144,671,645,0,0,has_no_media,DC: Eg. Sex in other animals is a purely evolutionary act. But humans love it! #sydsciencefest
SydScienceFest,Sat Aug 22 05:36:22 +0000 2015,634962292656836608,671,645,0,0,has_no_media,Semi-finals are up soon.  First one is @ad_mico and @lisaharveysmith.  Random topic is astronomy vs astrology #sydsciencefest
SydScienceFest,Wed Aug 19 03:40:37 +0000 2015,633846000105340928,671,645,0,0,has_no_media,GR: I love my topic and I love the autonomy you have over your subject. It's yours  and you can do what you want with it #sydsciencefest
SydScienceFest,Mon Aug 17 08:46:44 +0000 2015,633198260836896768,671,645,0,0,has_no_media,DK: It was James who started this whole thing by saying that we "are not making use of our mental abilities" #ssf15 #askdrkarl
SydScienceFest,Fri Aug 14 09:31:50 +0000 2015,632122446053666816,671,645,0,0,has_no_media,KS is discussing the different ways people can reject peer-reviewed #opensciecne. Eg anti-vaxxers  qualms with polio vaccine etc #ssf15
SydScienceFest,Sun Aug 16 10:36:26 +0000 2015,632863481029505024,671,645,0,0,has_no_media,Moving onto rhinos now #ssf15
SydScienceFest,Sun Aug 16 10:03:42 +0000 2015,632855242153963521,671,645,0,0,has_no_media,SW then decided to pick the next  most difficult big cat to find - SNOW LEOPARDS. #ssf15
SydScienceFest,Sun Aug 16 09:52:52 +0000 2015,632852518532284418,671,645,0,0,has_no_media,Then one night  he heard the floorboards creaking  the stairs creaking and sniffing at his head. #ssf15
SydScienceFest,Thu Aug 13 09:05:44 +0000 2015,631753490352631808,671,645,0,0,has_no_media,MP is speaking about her initial problems in school suffering from dyslexia  never had confidence in herself #ssf15
SydScienceFest,Wed Aug 19 03:40:04 +0000 2015,633845862490202113,671,645,0,0,has_no_media,UD: Playing around with things  time flexibility. Just being able to make my own schedule. #sydsciencefest
SydScienceFest,Fri Aug 14 09:42:31 +0000 2015,632125135453974528,671,645,0,0,has_no_media,KS: Tesla's work and ideas were so new and revolutionary that it was difficult to believe he was human #ssf15
SydScienceFest,Wed Aug 19 03:41:03 +0000 2015,633846110096748545,671,645,0,0,has_no_media,CL agrees  saying that it's great to have so much independence in your career #sydsciencefest
SydScienceFest,Mon Aug 17 08:35:48 +0000 2015,633195511026085889,671,645,0,0,has_no_media,"The act of going through a doorway changes your perception of threats in a different environment" #ssf15
SydScienceFest,Sat Aug 22 05:54:22 +0000 2015,634966822727520256,671,645,0,0,has_no_media,JB: Which means Med needs to focus less on humans being a male default in medical research and start studying differences #sydsciencefest
SydScienceFest,Wed Aug 19 10:37:00 +0000 2015,633950787752738816,671,645,0,0,has_no_media,Quick break for pizza and beer then more EXCESS #sydsciencefest #kindathinky
SydScienceFest,Tue Aug 18 09:10:07 +0000 2015,633566533575294976,671,645,0,0,has_no_media,"Punishment does not work as well as parents think it does" #sydsciencefest
SydScienceFest,Mon Aug 17 08:08:51 +0000 2015,633188726600929280,671,645,0,0,has_no_media,For the pre chat  Dr Karl just explained how the Apple logo got its 'bite' #ssf15
SydScienceFest,Sun Aug 16 09:55:03 +0000 2015,632853067306635265,671,645,0,0,has_no_media,Apparently in all the decades @NatGeo was in print  they had never done anything on the 3rd biggest cat in the world. It was too hard #ssf15
SydScienceFest,Sun Aug 16 09:51:05 +0000 2015,632852068286402561,671,645,0,0,has_no_media,SW: Im going to take you on a trip with these four cats; Jaguars  Snow Leopards  Cougars and Tigers #ssf15
SydScienceFest,Thu Aug 20 09:27:57 +0000 2015,634295795903238144,671,645,0,0,has_no_media,The landing site for @Philae2014 was 50% unsuitable. The comet is also so dark you can't see it #tricky #sydsciencefest
SydScienceFest,Wed Aug 19 09:47:14 +0000 2015,633938263405801472,671,645,0,0,has_no_media,"But that risk comes not from the drinking per se  but doing stupid things"  #sydsciencefest #kindathinky
SydScienceFest,Tue Aug 18 09:11:00 +0000 2015,633566756225724417,671,645,0,0,has_no_media,AW: Kids become desensitised. So you have the option to get more angry  which is irrational #sydsciencefest
SydScienceFest,Mon Aug 17 08:26:08 +0000 2015,633193076803026944,671,645,0,0,has_no_media,DK: Have you ever tried to guess an absolute weight?  You just can't really.  We are better at relative guesses #ssf15
SydScienceFest,Fri Aug 21 06:53:18 +0000 2015,634619265614639104,671,645,0,0,has_no_media,This weekend we have heaps of events including a science debate  some universe chat and blowing things up! #sydsciencefest
SydScienceFest,Sun Aug 16 10:09:16 +0000 2015,632856645119291392,671,645,0,0,has_no_media,SW: You know how you go through your phone photos and there are heaps of your face by accident? That's all we had during that trip #ssf15
SydScienceFest,Sun Aug 16 09:37:51 +0000 2015,632848737392418816,671,645,0,0,has_no_media,And we are getting started for a full house at the @SydOperaHouse for @swfoto and @natgeo #sswf15
SydScienceFest,Fri Aug 14 09:48:04 +0000 2015,632126531720994816,671,645,0,0,has_no_media,Dr Silburn has finished up at the @maasmuseum tonight! #ssf15
SydScienceFest,Thu Aug 20 09:35:52 +0000 2015,634297788206063616,671,645,0,0,has_no_media,Holmes has finished his talk now.  Moving onto questions and MAKING A COMET #sydsciencefest
SydScienceFest,Wed Aug 19 10:25:08 +0000 2015,633947799193714689,671,645,0,0,has_no_media,"How quickly does your city turn to shit if there's a garbage strike?" #sydsciencefest #kindathinky
SydScienceFest,Thu Aug 13 09:06:26 +0000 2015,631753668870574080,671,645,0,0,has_no_media,Amazing to hear her speak  now has a PhD in mechanical engineering and is just so obviously enthusiastic #ssf15
SydScienceFest,Thu Aug 20 09:36:39 +0000 2015,634297986193981440,671,645,0,0,has_no_media,"We will try to make a black frozen ball of evaporating gas now  which is pretty close to a comet" #sydsciencefest
SydScienceFest,Mon Aug 17 07:58:41 +0000 2015,633186167819649025,671,645,0,0,has_photo,The talk hasn't ~officially~ started yet  but @DoctorKarl has just decided to start chatting about Turing anyway http://t.co/pWcymUwRc6
SydScienceFest,Sun Aug 16 10:11:22 +0000 2015,632857171105968128,671,645,0,0,has_no_media,SW: I was told you would never get a photo of a cat during the day. Well  cats do whatever you don't want them to do. So I got one. #ssf15
SydScienceFest,Sun Aug 16 09:43:56 +0000 2015,632850270695755780,671,645,0,0,has_no_media,SW: "Ive been on the road since May. India to South Africa to India to Sri Lanka to here" #ssf15
SydScienceFest,Fri Aug 14 01:37:36 +0000 2015,632003105178042372,671,645,0,0,has_no_media,MP: The evolution of scientific ideas coupled with seeing how the cost of any kind of travel eventually drops supports space travel #ssf15
SydScienceFest,Wed Aug 19 09:59:25 +0000 2015,633941327890116608,671,645,0,0,has_no_media,"Low protein  high carb diet is what seems to work" #sydsciencefest #kindathinky
SydScienceFest,Wed Aug 19 09:58:19 +0000 2015,633941051904954368,671,645,0,0,has_no_media,.@rodl &amp; @willozap: Yeah  but can we be fat and live longer? SB: Well  yeah  if you want to do it properly #sydsciencefest #kindathinky
SydScienceFest,Wed Aug 19 03:42:37 +0000 2015,633846505665785856,671,645,0,0,has_no_media,KN going for the big motivations; "I like asking what I can do to make things better and make an impact" #sydsciencefest
SydScienceFest,Wed Aug 19 10:14:18 +0000 2015,633945076041842688,671,645,0,0,has_no_media,Moving on from excess life  to excess waste!  #fancy #sydsciencefest #kindathinky
SydScienceFest,Mon Aug 17 09:12:01 +0000 2015,633204623218642944,671,645,0,0,has_no_media,And now it is question time.  Tweet #askdrkarl if you have any! #sydsciencefest
SydScienceFest,Mon Aug 17 08:24:54 +0000 2015,633192768160985088,671,645,0,0,has_no_media,Part 1: The dress is blue.  Just check the pixels. Part 2: Senses are good at relative measurements but bad at absolute ones. #ssf15
SydScienceFest,Sun Aug 16 10:05:30 +0000 2015,632855695033937921,671,645,0,0,has_no_media,"I brought 33 bags with me on the trip to photograph the snow leopard"   For those wondering it looked like maybe 15 airport trolleys #ssf15
SydScienceFest,Sun Aug 16 09:47:47 +0000 2015,632851239508709376,671,645,0,0,has_no_media,SW: I love visiting S.Africa  its so beautiful and easy to work with. You're guaranteed to find the Big 5 #ssf15
SydScienceFest,Tue Aug 18 09:09:47 +0000 2015,633566450167345152,671,645,0,0,has_no_media,AW going through some parenting myths tonight. Myth 1 is that punishment changes bad behaviour #sydsciencefest
SydScienceFest,Mon Aug 17 08:59:19 +0000 2015,633201427796504576,671,645,0,0,has_no_media,DK: Can we predict when you are going to make a decision? #ssf15 #askdrkarl
SydScienceFest,Sun Aug 16 10:21:26 +0000 2015,632859706533396480,671,645,0,0,has_no_media,SW: My first photo was of a half a field mice. But a year later  we got some of cougars #ssf15
SydScienceFest,Sun Aug 16 10:08:09 +0000 2015,632856363287187456,671,645,0,0,has_no_media,SW: Back then it was almost impossible to see a snow leopard. We saw one on the first day. Then the second.   Then never again for 6 months
SydScienceFest,Tue Aug 18 09:12:14 +0000 2015,633567065572376576,671,645,0,0,has_no_media,AW: Best option is adding in +ve reinforcement  or else kids just won't know what you want when you yell at them #sydsciencefest
SydScienceFest,Wed Aug 19 09:56:48 +0000 2015,633940668751183872,671,645,0,0,has_no_media,SB up first chatting about how she can make us live forever  more or less. #sydsciencefest #kindathinky
SydScienceFest,Tue Aug 18 09:07:05 +0000 2015,633565770107060229,671,645,0,0,has_no_media,Permissive: uncomfortable with rules and being an authority figure  Disciplinary: Rules all the way Authoritative: Rules but understanding
SydScienceFest,Mon Aug 17 09:14:04 +0000 2015,633205139050856448,671,645,0,0,has_no_media,DK: It rests with the teachers.  To get into science  you do need to get through the difficult stuff  but it doesn't have to be boring
SydScienceFest,Sun Aug 16 09:53:42 +0000 2015,632852727769403393,671,645,0,0,has_no_media,One of his mates told him the next day "oh don't worry  that was just a black jaguar".   "And that's how Big Cats chose me..." #ssf15
SydScienceFest,Mon Aug 17 08:27:25 +0000 2015,633193402167726084,671,645,0,0,has_no_media,Part 3: Colour constancy.  This is an evolutionary trait so that we can tell what things look like in both the light and dark #ssf15
SydScienceFest,Sun Aug 16 09:44:32 +0000 2015,632850419111211008,671,645,0,0,has_no_media,.@swfoto is starting off his talk with some incredible footage of BIG CATS. They really are just quite big. #ssf15
SydScienceFest,Sun Aug 16 10:26:51 +0000 2015,632861068352622592,671,645,0,0,has_no_media,SW: After 15 months  I finally got a shot of one in front of the Hollywood sign #ssf15
SydScienceFest,Fri Aug 14 09:46:24 +0000 2015,632126114844971008,671,645,0,0,has_no_media,KS: I try to teach students not to argue with someone who is so obviously science illiterate  because they bring the argument down #ssf15
SydScienceFest,Fri Aug 14 09:22:01 +0000 2015,632119979475755008,671,645,0,0,has_no_media,Humans just tense the whole time (self awareness  fear  etc). So don't try this at home plz #ssf15
SydScienceFest,Tue Aug 18 09:16:12 +0000 2015,633568066622746624,671,645,0,0,has_no_media,Myth 3: "Lots of praise spoils your kids". Research has shown that praise can be the most effective form of reinforcement #sydsciencefest
SydScienceFest,Mon Aug 17 08:52:33 +0000 2015,633199726108610560,671,645,0,0,has_no_media,One exception  DK says  is that sometimes it is possible to bring forth abilities we didn't know we had access to. #ssf15 #askdrkarl
SydScienceFest,Wed Aug 19 11:28:39 +0000 2015,633963783778516992,671,645,0,0,has_no_media,"It's interesting how much clients can not actually conceptualize space" #sydsciencefest #kindathinky
SydScienceFest,Mon Aug 17 09:19:03 +0000 2015,633206392887742465,671,645,0,0,has_no_media,DK: Time is real  and it exists by itself.  Our version of time is a construct #sydsciencefest
SydScienceFest,Sun Aug 16 09:56:46 +0000 2015,632853498137153536,671,645,0,0,has_no_media,He used a 'Camera Trap'. Then only used by scientists  it is a way to use laser trip beams to take photos of difficult to catch animals
SydScienceFest,Mon Aug 17 09:18:17 +0000 2015,633206199891025920,671,645,0,0,has_no_media,Next Q  the arrow of time!  What's up with that? #askdrkarl #sydsciencefest
SydScienceFest,Wed Aug 19 11:20:42 +0000 2015,633961783712026625,671,645,0,0,has_no_media,"There was a house in the news the other day that had a SIXTEEN CAR GARAGE" #sydsciencefest #kindathinky
SydScienceFest,Sun Aug 16 10:25:00 +0000 2015,632860603783053312,671,645,0,0,has_no_media,SW: I really wanted to get a photo of a mountain lion on front of the Hollywood sign. Just because. #ssf15
SydScienceFest,Wed Aug 19 11:17:06 +0000 2015,633960879990554624,671,645,0,0,has_no_media,"We don't really want to leave the house anymore" #sydsciencefest #kindathinky
SydScienceFest,Wed Aug 19 10:18:32 +0000 2015,633946140744900608,671,645,0,0,has_no_media,"There are some things in life  that have no other purpose than to fill up holes" #sydsciencefest #kindathinky
SydScienceFest,Thu Aug 20 09:48:03 +0000 2015,634300855387332609,671,645,0,0,has_no_media,Q: "Why land the spacecraft on the comet if Philae is already there?" WH: "Why not? Otherwise it'll just drift away" #sydsciencefest
SydScienceFest,Sun Aug 16 10:29:58 +0000 2015,632861853719248897,671,645,0,0,has_no_media,"Finally  I moved onto the tiger. They are very endangered  hard to find and highly revered " #ssf15
SydScienceFest,Sun Aug 16 10:20:46 +0000 2015,632859538622836736,671,645,0,0,has_no_media,SW: Even though these cats were tagged to study them in relation to wolf packs  I still had a lot of trouble photographing them #ssf15
SydScienceFest,Tue Aug 18 06:13:35 +0000 2015,633522106295185408,671,645,0,0,has_no_media,AND Manly Library is hosting a talk about the big bang  the internet and then everything that happened in between http://t.co/cLXpFlrS2C
SydScienceFest,Fri Aug 14 01:24:20 +0000 2015,631999764016447489,671,645,0,0,has_no_media,MP has a plan to get herself into space. This plan is basically...  Big Brother meets interplanetary travel! #ssf15
SydScienceFest,Fri Aug 14 01:33:03 +0000 2015,632001957113151488,671,645,0,0,has_no_media,MP: One of the best things about space travel (now) is that you are all from Earth. You just have to work together. Eg. @ISS_Research #ssf15
SydScienceFest,Sun Aug 16 10:37:43 +0000 2015,632863802422222849,671,645,0,0,has_no_media,SW: People use rhino horn for supposed medicinal value. It's made of keratin. You're better off chewing your nails #ssf15
SydScienceFest,Sat Aug 22 06:02:20 +0000 2015,634968826602385408,671,645,0,0,has_no_media,DC: We have thrown evolution on its head  by living longer  having babies later #sydsciencefest
SydScienceFest,Sun Aug 16 10:37:02 +0000 2015,632863630023749633,671,645,0,0,has_no_media,SW: The protection of rhinos is the only one in India that has a shoot to kill policy #ssf15
SydScienceFest,Fri Aug 14 01:25:38 +0000 2015,632000091176333312,671,645,0,0,has_no_media,Biggest problem for space travel is cost. So  the Big Brother Space Travel idea solves that with reality TV funding.  Seriously.  #ssf15
SydScienceFest,Thu Aug 20 09:34:24 +0000 2015,634297419015061504,671,645,0,0,has_photo,I believe this is the first image  in that crevice  looking into deep space @esa @Philae2014 #sydsciencefest http://t.co/BVWEzjhTfL
SydScienceFest,Sun Aug 16 10:53:19 +0000 2015,632867730610262016,671,645,0,0,has_no_media,SW: The alarm call for a tiger is a spotted deer squeak. You hear that  there's a tiger nearby. #ssf15
SydScienceFest,Mon Aug 17 09:24:05 +0000 2015,633207660377038848,671,645,0,0,has_no_media,DK: The easiest way out is  you should consider getting into politics.  The only way you can have power in this  is to become a politician
SydScienceFest,Sun Aug 16 10:41:57 +0000 2015,632864867024637952,671,645,0,0,has_no_media,SW: ecotourism  next gen education  working with local communities - all things that help stop this hunting #ssf15
SydScienceFest,Sat Aug 22 06:05:37 +0000 2015,634969654708953088,671,645,0,0,has_no_media,AW: We haven't managed to evolve to fight off parasites. And you know who we need to help us? Chemists.  #sydsciencefest
SydScienceFest,Sun Aug 16 10:26:16 +0000 2015,632860922055299072,671,645,0,0,has_no_media,SW: I got a picture of a cougar. A bobcat. A deer. A raccoon. A guy walking his dog. Some hikers. But no mountain lion. #ssf15
SydScienceFest,Mon Aug 17 09:35:49 +0000 2015,633210612948987904,671,645,0,0,has_no_media,DK: Some people in Med got jealous  some people didn't care  but basically it's just a different field #askdrkarl #sydsciencefest
SydScienceFest,Sun Aug 16 11:00:13 +0000 2015,632869467417022464,671,645,0,0,has_no_media,The end of an amazing talk by @swfoto tonight. Wrapping up with some questions... #ssf15
SydScienceFest,Sat Aug 22 06:01:28 +0000 2015,634968609375154177,671,645,0,0,has_no_media,DC: But dont try walking around naked saying that a scientist said the Naked Ape idea is a myth #sydsciencefest
SydScienceFest,Sat Aug 22 06:00:45 +0000 2015,634968430475513856,671,645,0,0,has_no_media,DC: humans are not as naked as we think we are. Our bodies have the same coverage as apes  its just fair and thin #sydsciencefest
SydScienceFest,Sat Aug 22 05:16:43 +0000 2015,634957348990119936,671,645,0,0,has_no_media,AW: Chemistry has also given us the best TV show ever made; Breaking Bad.  #faircall #sydsciencefest
SydScienceFest,Mon Aug 17 08:18:37 +0000 2015,633191187168391168,671,645,0,0,has_no_media,DK?  KK? We're going to go with DK...  DK is covering different topics in health and medicine tonight and starts with #thedress!!
SydScienceFest,Fri Nov 27 22:02:07 +0000 2015,670361987176652800,671,645,0,0,has_photo,We're late to the party here  but how awesome is this tentacle-shaped prosthetic arm? https://t.co/qiwLovHuFb https://t.co/WAh6jYWK9G
SydScienceFest,Thu Nov 26 23:14:10 +0000 2015,670017731199111168,671,645,0,1,has_no_media,Next Valentine's Day  buy your beloved a dozen red transistors! | via @discovermag https://t.co/6ftjoMVDyh
SydScienceFest,Thu Nov 26 22:02:08 +0000 2015,669999605459902464,671,645,0,0,has_no_media,How pretty is Pluto? NASA photographed a full Plutonian day just for us | via @ScienceAlert https://t.co/X0rfmZ1ZuR
SydScienceFest,Wed Nov 25 23:14:04 +0000 2015,669655319526711296,671,645,0,0,has_video,Spin an artichoke in front of a strobe camera  get a Fibonacci-sequence bloom! #ifIhadadollarforeverytimeIsaidthat https://t.co/imBq3Cs6g3
SydScienceFest,Wed Nov 25 10:07:10 +0000 2015,669457288256688128,671,645,0,0,has_photo,Magnets  how do they work? J.C. Maxwell beat Insane Clown Posse to it | via @guardianscience https://t.co/lhyqeJBKra https://t.co/ksKM3dtL1z
SydScienceFest,Wed Nov 25 05:17:00 +0000 2015,669384268704047104,671,645,0,0,has_photo,Dwarf star magnetic fields surprise astronomers. Not by shouting boo | via @CosmosMagazine https://t.co/gZMg3Ou377 https://t.co/QEoSXoH251
SydScienceFest,Tue Nov 24 01:28:03 +0000 2015,668964263143284736,671,645,0,0,has_photo,Functional vocal cords grown in a petri dish for the first time | via @ScienceNews https://t.co/R0XL1p1C0L https://t.co/dO0Fp1d50F
SydScienceFest,Fri Nov 20 06:23:49 +0000 2015,667589143665377280,671,645,0,0,has_no_media,@SydScienceFest No wait  I only have two hands. I'll just take two of the fireball wristbands  please.
SydScienceFest,Thu Nov 19 23:30:32 +0000 2015,667485137878183936,671,645,0,0,has_photo,Can you think yourself into a different person? | via @HuffingtonPost https://t.co/2OHBDmWuaH https://t.co/amSkuJpFZT
SydScienceFest,Thu Nov 19 21:45:03 +0000 2015,667458589636894721,671,645,0,0,has_no_media,This has us cooing - pigeons are uncommonly good at finding cancer cells | via @ScienceDaily https://t.co/nI8pDfpySE
SydScienceFest,Wed Nov 18 06:23:00 +0000 2015,666864162413350912,671,645,0,0,has_no_media,19th-century artists imagined life in the YEAR TWO THOUSAND (fact: we have aquacroquet now) https://t.co/71NxDX1VNC
SydScienceFest,Wed Nov 18 02:48:00 +0000 2015,666810056885665792,671,645,0,0,has_no_media,Frankenstein. Stem Cells. 10 McRib sandwiches. HAS SCIENCE GONE TOO FAR? https://t.co/Mmz8za96r6
SydScienceFest,Tue Nov 17 23:35:07 +0000 2015,666761512686612480,671,645,0,0,has_no_media,Twinkle twinkle little star... but why don't planets twinkle? | via @earthskyscience https://t.co/SSCELrjOrj #astronomy #space #science
SydScienceFest,Mon Nov 16 03:00:07 +0000 2015,666088327573966849,671,645,0,0,has_no_media,Scientists Politely Remind World That Clean Energy Technology Ready To Go Whenever https://t.co/wSNbTMXEzy via @theonion
SydScienceFest,Fri Nov 13 04:24:23 +0000 2015,665022369346355200,671,645,0,0,has_video,We love the National Indigenous Science Education Program set up by @Macquarie_Uni - check out the footage here: https://t.co/o2V3dNYKL5
SydScienceFest,Fri Nov 13 03:29:05 +0000 2015,665008456634490880,671,645,0,0,has_video,What's your favourite song about science? Ours is probably Science is Real by They Might Be Giants https://t.co/GiMoCZ80Ab
SydScienceFest,Fri Nov 13 03:20:39 +0000 2015,665006333087870978,671,645,0,0,has_no_media,SCIENCE! (Well  technically engineering  but we're still excited) https://t.co/qbttIiC9AI
SydScienceFest,Thu Nov 12 01:16:20 +0000 2015,664612660512604160,671,645,0,0,has_no_media,Here at #SydScienceFest we have great affection for cats  science  and ping pong. This article ticks a lot of boxes. https://t.co/qlF2lisej4
SydScienceFest,Mon Dec 28 23:44:33 +0000 2015,681621790536241153,671,645,0,0,has_no_media,SPACE ALERT! Space Station will appear tonight at 9:20pm over Sydney. It will reach 63°  appearing NW and disappearing SE 6 minutes later.
SydScienceFest,Thu Dec 17 09:03:05 +0000 2015,677413695111213056,671,645,0,0,has_photo,UNSW Researchers say Alien life could be as close as 14 light years away | via @australian https://t.co/k26yQOUFKH https://t.co/lbeYL24SWr
SydScienceFest,Tue Dec 15 09:03:08 +0000 2015,676688932051009537,671,645,0,1,has_no_media,We'll always swipe right for science. https://t.co/CFaM67ecpc
SydScienceFest,Sun Dec 13 22:00:10 +0000 2015,676159703517298689,671,645,0,0,has_no_media,Meteors in the sky toniiigghhttt! https://t.co/oirLHKL1gt
SydScienceFest,Sat Dec 12 09:03:14 +0000 2015,675601795822014464,671,645,0,0,has_photo,Teaching computers to learn human-level concepts | via @science_mag https://t.co/tW1uLEvCBv https://t.co/Ib9TDRmIJO
SydScienceFest,Fri Dec 11 23:04:14 +0000 2015,675451050262929408,671,645,0,0,has_photo,Why you want to squeeze cute things to death | via @IFLScience https://t.co/5rzt9nuQei https://t.co/byDeG43mIt
SydScienceFest,Thu Dec 10 23:14:03 +0000 2015,675091135010897921,671,645,0,0,has_photo,Heads up: The World Science Festival is in Brisbane in March and you should check it out now https://t.co/lIVYOItpW6 https://t.co/eoffRSQJYv
SydScienceFest,Wed Dec 09 22:02:08 +0000 2015,674710646081118208,671,645,0,0,has_no_media,In the dark about dark matter? Hear two of Australia's brightest physicists explain all | via @newscilive https://t.co/hvdyG5eDb5
SydScienceFest,Tue Dec 08 23:14:21 +0000 2015,674366431480455168,671,645,0,0,has_photo,Time to fulfil that childhood dream! @NASA open applications for new astronauts next week! https://t.co/MypCshjOAQ https://t.co/8PMpLyhlyv
SydScienceFest,Tue Dec 08 10:07:09 +0000 2015,674168326575284224,671,645,0,0,has_photo,The Boring Billion: from 1.8 billion to 800m years ago life on Earth was exclusively slime | https://t.co/fJQvhEkzNv https://t.co/2cZrKfkSW6
SydScienceFest,Mon Dec 07 23:14:09 +0000 2015,674003996537933825,671,645,0,0,has_photo,So how *do* our brains reconstruct the visual world? | via @sciencebeta https://t.co/h1AI7S7xGK https://t.co/n6GDQWqTMF
SydScienceFest,Mon Dec 07 22:02:19 +0000 2015,673985918911557640,671,645,0,0,has_no_media,Congratulations to NASA for a successful #Cygnus launch! https://t.co/fRdvXROWMv
SydScienceFest,Sun Dec 06 22:02:15 +0000 2015,673623512599420928,671,645,0,0,has_photo,Tomorrow! Don't miss Michal Lipson speaking on how light could be the future of data centres https://t.co/fzsvTUhjzQ https://t.co/rq99uFO5ZP
SydScienceFest,Sat Dec 05 22:02:17 +0000 2015,673261135651540992,671,645,0,0,has_no_media,USPHS: Having a pet dog is good for your kid's mental health. (See also: dogs are good) https://t.co/9Ogfi99SwL
SydScienceFest,Thu Dec 03 23:14:03 +0000 2015,672554418978598912,671,645,0,0,has_no_media,Study finds a single penguin can break up a huddle. Also THEY'RE SO CUTE. | via @sciencenews https://t.co/gNJ5OkKUtK
