https://twitter.com/SydScienceFest/status/670361987176652800,"We're late to the party here, but how awesome is this tentacle-shaped prosthetic arm? https://t.co/qiwLovHuFb https://t.co/WAh6jYWK9G",0,0,LER
https://twitter.com/SydScienceFest/status/670017731199111168,"Next Valentine's Day, buy your beloved a dozen red transistors! | via @discovermag https://t.co/6ftjoMVDyh",0,0,LER
https://twitter.com/SydScienceFest/status/669999605459902464,How pretty is Pluto? NASA photographed a full Plutonian day just for us | via @ScienceAlert https://t.co/X0rfmZ1ZuR,0,0,LER
https://twitter.com/SydScienceFest/status/669655319526711296,"Spin an artichoke in front of a strobe camera, get a Fibonacci-sequence bloom! #ifIhadadollarforeverytimeIsaidthat https://t.co/imBq3Cs6g3",0,0,LER
https://twitter.com/SydScienceFest/status/669457288256688128,"Magnets, how do they work? J.C. Maxwell beat Insane Clown Posse to it | via @guardianscience https://t.co/lhyqeJBKra https://t.co/ksKM3dtL1z",0,0,LER
https://twitter.com/SydScienceFest/status/669384268704047104,Dwarf star magnetic fields surprise astronomers. Not by shouting boo | via @CosmosMagazine https://t.co/gZMg3Ou377 https://t.co/QEoSXoH251,0,0,LER
https://twitter.com/SydScienceFest/status/668964263143284736,Functional vocal cords grown in a petri dish for the first time | via @ScienceNews https://t.co/R0XL1p1C0L https://t.co/dO0Fp1d50F,0,0,LER
https://twitter.com/SydScienceFest/status/667589143665377280,"@SydScienceFest No wait, I only have two hands. I'll just take two of the fireball wristbands, please.",0,0,LER
https://twitter.com/SydScienceFest/status/667485137878183936,Can you think yourself into a different person? | via @HuffingtonPost https://t.co/2OHBDmWuaH https://t.co/amSkuJpFZT,0,0,LER
https://twitter.com/SydScienceFest/status/667458589636894721,This has us cooing - pigeons are uncommonly good at finding cancer cells | via @ScienceDaily https://t.co/nI8pDfpySE,0,0,LER
https://twitter.com/SydScienceFest/status/666864162413350912,19th-century artists imagined life in the YEAR TWO THOUSAND (fact: we have aquacroquet now) https://t.co/71NxDX1VNC,0,0,LER
https://twitter.com/SydScienceFest/status/666810056885665792,Frankenstein. Stem Cells. 10 McRib sandwiches. HAS SCIENCE GONE TOO FAR? https://t.co/Mmz8za96r6,0,0,LER
https://twitter.com/SydScienceFest/status/666761512686612480,Twinkle twinkle little star... but why don't planets twinkle? | via @earthskyscience https://t.co/SSCELrjOrj #astronomy #space #science,0,0,LER
https://twitter.com/SydScienceFest/status/666088327573966849,Scientists Politely Remind World That Clean Energy Technology Ready To Go Whenever https://t.co/wSNbTMXEzy via @theonion,0,0,LER
https://twitter.com/SydScienceFest/status/665022369346355200,We love the National Indigenous Science Education Program set up by @Macquarie_Uni - check out the footage here: https://t.co/o2V3dNYKL5,0,0,LER
https://twitter.com/SydScienceFest/status/665008456634490880,What's your favourite song about science? Ours is probably Science is Real by They Might Be Giants https://t.co/GiMoCZ80Ab,0,0,LER
https://twitter.com/SydScienceFest/status/665006333087870978,"SCIENCE! (Well, technically engineering, but we're still excited) https://t.co/qbttIiC9AI",0,0,LER
https://twitter.com/SydScienceFest/status/664612660512604160,"Here at #SydScienceFest we have great affection for cats, science, and ping pong. This article ticks a lot of boxes. https://t.co/qlF2lisej4",0,0,LER
https://twitter.com/SydScienceFest/status/681621790536241153,"SPACE ALERT! Space Station will appear tonight at 9:20pm over Sydney. It will reach 63å¡, appearing NW and disappearing SE 6 minutes later.",0,0,LER
https://twitter.com/SydScienceFest/status/677413695111213056,UNSW Researchers say Alien life could be as close as 14 light years away | via @australian https://t.co/k26yQOUFKH https://t.co/lbeYL24SWr,0,0,LER
https://twitter.com/SydScienceFest/status/676688932051009537,We'll always swipe right for science. https://t.co/CFaM67ecpc,0,0,LER
https://twitter.com/SydScienceFest/status/676159703517298689,Meteors in the sky toniiigghhttt! https://t.co/oirLHKL1gt,0,0,LER
https://twitter.com/SydScienceFest/status/675601795822014464,Teaching computers to learn human-level concepts | via @science_mag https://t.co/tW1uLEvCBv https://t.co/Ib9TDRmIJO,0,0,LER
https://twitter.com/SydScienceFest/status/675451050262929408,Why you want to squeeze cute things to death | via @IFLScience https://t.co/5rzt9nuQei https://t.co/byDeG43mIt,0,0,LER
https://twitter.com/SydScienceFest/status/675091135010897921,Heads up: The World Science Festival is in Brisbane in March and you should check it out now https://t.co/lIVYOItpW6 https://t.co/eoffRSQJYv,0,0,LER
https://twitter.com/SydScienceFest/status/674710646081118208,In the dark about dark matter? Hear two of Australia's brightest physicists explain all | via @newscilive https://t.co/hvdyG5eDb5,0,0,LER
https://twitter.com/SydScienceFest/status/674366431480455168,Time to fulfil that childhood dream! @NASA open applications for new astronauts next week! https://t.co/MypCshjOAQ https://t.co/8PMpLyhlyv,0,0,LER
https://twitter.com/SydScienceFest/status/674168326575284224,The Boring Billion: from 1.8 billion to 800m years ago life on Earth was exclusively slime | https://t.co/fJQvhEkzNv https://t.co/2cZrKfkSW6,0,0,LER
https://twitter.com/SydScienceFest/status/674003996537933825,So how *do* our brains reconstruct the visual world? | via @sciencebeta https://t.co/h1AI7S7xGK https://t.co/n6GDQWqTMF,0,0,LER
https://twitter.com/SydScienceFest/status/673985918911557640,Congratulations to NASA for a successful #Cygnus launch! https://t.co/fRdvXROWMv,0,0,LER
https://twitter.com/SydScienceFest/status/673623512599420928,Tomorrow! Don't miss Michal Lipson speaking on how light could be the future of data centres https://t.co/fzsvTUhjzQ https://t.co/rq99uFO5ZP,0,0,LER
https://twitter.com/SydScienceFest/status/673261135651540992,USPHS: Having a pet dog is good for your kid's mental health. (See also: dogs are good) https://t.co/9Ogfi99SwL,0,0,LER
https://twitter.com/SydScienceFest/status/672554418978598912,Study finds a single penguin can break up a huddle. Also THEY'RE SO CUTE. | via @sciencenews https://t.co/gNJ5OkKUtK,0,0,LER
https://twitter.com/SydScienceFest/status/672291316827422720,A new mathematical model predicts how funny a made-up word is. How boopily quaznicular! https://t.co/POMLdXcdPB,0,0,LER
https://twitter.com/SydScienceFest/status/672192054794022914,Gates &amp; Zuckerberg have joined forces to create a clean energy fund |via @sciencealert https://t.co/WFYUbg1CtD https://t.co/5LGKcOULHX,0,0,LER
https://twitter.com/SydScienceFest/status/671921027912499200,The future of gene editing is being decided right now in Washington | via @PopSciAU https://t.co/7DhXkqpyql https://t.co/ZYEsAYqrlN,0,0,LER
https://twitter.com/SydScienceFest/status/686685105700663297,How long's a piece of string theory? @BGreene is coming to Aus to tell you | via @thinkincAU https://t.co/vffCCXcQjV https://t.co/AlbnzeJss8,0,0,LER
https://twitter.com/SydScienceFest/status/704203487714910208,"Tomorrow night, catch free pub-based neuroscience fun in Darlinghurst with @MindzBrainplay | https://t.co/YeZn0uZh8Q https://t.co/6X6lrC3yBL",0,0,LER
https://twitter.com/SydScienceFest/status/702285064944676865,Bizarre Sex and Swarm Intelligence: Ultimo Library's Inspiring Science talks |@cityofsydney https://t.co/55jqWMoD1X https://t.co/vLjNcLlPIn,0,0,LER
https://twitter.com/SydScienceFest/status/701304362904190976,VIDEO: Alexei Sayle wrote possibly the best George Formby parody song about relativity | https://t.co/ZBj77MJUnV https://t.co/FtdYpai5A6,0,0,LER
https://twitter.com/SydScienceFest/status/699748424527249408,Q: Do your kids love gaming + physics? A: Yes. Check out @EdXOnline's Game Physics course | https://t.co/PyEh3jNYSW https://t.co/7MPWkShIqT,0,0,LER
https://twitter.com/SydScienceFest/status/697318103487750144,Australian scientists find nearly 1000 new galaxies hidden behind the Milky Way | via @smh https://t.co/caPqVlWe8q https://t.co/ZhnTOBNOZ6,0,0,LER
https://twitter.com/SydScienceFest/status/694011901907304448,@SydScienceFest https://t.co/Kq2wDe6Fb2,0,0,LER
https://twitter.com/SydScienceFest/status/710947703933501440,"Tonight at the @SeymourSydney, Huang Yi dances with his robot companion Kuka | https://t.co/xRQavx8YPi https://t.co/Apw5HUMYoQ",0,0,LER
https://twitter.com/SydScienceFest/status/705290639932530688,VIDEO: Stephen Colbert learns about gravitational waves by screaming 'science' at a laser #notmakingthisup https://t.co/3k8BMK8BaY,0,0,LER
https://twitter.com/SydScienceFest/status/723048684183797760,Don't forget that entries for the Google Science Fair close on May 18! | https://t.co/gf80Y8EAvc https://t.co/LKoloLWuv0,0,0,LER
