loveofscience,Thu Nov 20 18:20:10 +0000 2014,5848,2907,1,1,0.0170998632011,What do you get when you mix beatboxing &amp; bird song? The awesomeness that is @benmirin's #birdboxing!  http://t.co/yQ5PyU3Nfl
loveofscience,Sat Nov 15 16:45:30 +0000 2014,5848,2907,0,1,0.0,.@roseveleth I'm so sorry that you have to deal with all of this.
loveofscience,Sat Nov 15 16:44:23 +0000 2014,5848,2907,0,0,0.0,I'm incredibly honored to call @roseveleth my friend. She's smart  strong  and inspiring.
loveofscience,Sat Nov 15 16:41:44 +0000 2014,5848,2907,0,0,0.0,Sickened to return to twitter and see all the horrible  hateful comments directed at @roseveleth. This is the worst of humanity.
loveofscience,Thu Nov 13 15:35:34 +0000 2014,5848,2907,0,0,0.0,If you're not reading #femininistprincessbride  you should be. So many great tweets.
loveofscience,Sat Oct 18 00:43:33 +0000 2014,5848,2907,0,0,0.0,At the Wildlife Conservation Film Festival gala. (at @583ParkAvenue in New York  NY) https://t.co/KgYAuHf3Vl
loveofscience,Fri Sep 19 18:44:31 +0000 2014,5848,2907,0,0,0.0,It makes me see all these dogs on death row  and I wish I could give them all homes. Especially sad to see so many sweet-looking pit bulls.
loveofscience,Fri Sep 19 18:43:40 +0000 2014,5848,2907,0,0,0.0,NYC tweeps: If you're looking for a dog  please consider adopting one of the dogs from my last few RTs (all due to be put down today).
loveofscience,Fri Sep 19 17:29:06 +0000 2014,5848,2907,1,0,0.0170998632011,This is why @sophiebushwick and I scrapped the penny can stove. https://t.co/JSUObAO0Zv
loveofscience,Fri Sep 19 17:28:23 +0000 2014,5848,2907,0,0,0.0,While working on my October @popsci piece  I learned you should call the fire experts BEFORE playing with fire. http://t.co/xUjV8saikp
loveofscience,Thu Sep 18 02:38:36 +0000 2014,5848,2907,29,25,0.495896032832,Here's a list of women in conservation that I compiled earlier this year http://t.co/uBHNn4rdvQ #WomenTweetScienceToo
loveofscience,Thu Sep 04 12:55:24 +0000 2014,5848,2907,1,1,0.0170998632011,Angling group assails study calling for end to some world records  http://t.co/Wo1yHBk6L0
loveofscience,Wed Sep 03 09:59:25 +0000 2014,5848,2907,0,0,0.0,On my way to New Orleans for #SEJ2014!
loveofscience,Sun Aug 24 09:46:43 +0000 2014,5848,2907,0,0,0.0,JFK has destination-specific warning signs alerting travelers to Ebola  chikungunya and dengue.
loveofscience,Fri Aug 22 15:12:09 +0000 2014,5848,2907,0,2,0.0,RT @DavidMalakoff: 400 new bird species! Life listers take note.  http://t.co/zxQFpN6utC (pssst @benmirin)
loveofscience,Thu Aug 21 22:24:29 +0000 2014,5848,2907,0,0,0.0,Q for #IMCC3 attendees: I met a woman at the closing party who runs a brothel. Does anyone know her name?
loveofscience,Tue Aug 19 23:27:55 +0000 2014,5848,2907,2,3,0.0341997264022,Had a great time at #IMCC3 meeting people and learning about current marine conservation issues  but I'm glad to be back home!
loveofscience,Tue Aug 19 08:30:45 +0000 2014,5848,2907,0,0,0.0,The @ihg @CrownePlaza still hasn't addressed my issue. Complete radio silence from @IHGCare after their first email about the wrong problem.
loveofscience,Mon Aug 18 14:18:40 +0000 2014,5848,2907,3,0,0.0512995896033,Did anyone find a conference travel mug lid? I've lost mine. #imcc3
loveofscience,Mon Aug 18 10:58:13 +0000 2014,5848,2907,1,0,0.0170998632011,C'mon  #IMCC3 folks...I KNOW some of you are doing cool research. Tell me what you're up to! I'm interested in your work/stories/anecdotes.
loveofscience,Mon Aug 18 08:51:37 +0000 2014,5848,2907,0,0,0.0,Last day of #IMCC3. Scientists: I still want to hear your stories! Find me  tweet me  email me. Don't be shy!
loveofscience,Mon Aug 18 07:38:02 +0000 2014,5848,2907,3,0,0.0512995896033,Pauly: FAO stats are misleading - w/ few exceptions  the data are strongly biased downward. Countries don't report on all fisheries. #IMCC3
loveofscience,Mon Aug 18 07:37:00 +0000 2014,5848,2907,1,1,0.0170998632011,"Hot session: ""The real fisheries catch of the world"". This room is PACKED. #IMCC3"
loveofscience,Sun Aug 17 18:00:04 +0000 2014,5848,2907,0,0,0.0,.@IHGCare? More like IHG doesn't care...about their rewards members  or training their staff. #customerserviceFAIL
loveofscience,Sun Aug 17 17:52:53 +0000 2014,5848,2907,0,0,0.0,Why would I continue to patron @IHG @crowneplaza after this whole debacle? I think it's time to switch to @Marriott or another chain.
loveofscience,Sun Aug 17 17:51:02 +0000 2014,5848,2907,0,0,0.0,Now @IHG @CrownePlaza @ihgrewardsclub is charging me £100 more per night than they said. After their first screw up.
loveofscience,Sun Aug 17 17:47:32 +0000 2014,5848,2907,2,0,0.0341997264022,HORRIBLE customer service from @IHG @CrownePlaza. AGAIN. Thought my #imcc3 rate issue was resolved  but apparently not.
loveofscience,Sun Aug 17 14:28:28 +0000 2014,5848,2907,1,0,0.0170998632011,#IMCC3 scientists: do you have a funny or moving anecdote from the field? If so  I want to hear about it!
loveofscience,Sun Aug 17 11:45:09 +0000 2014,5848,2907,5,1,0.0854993160055,Scientists at #IMCC3: I want to hear your stories  make contacts  and learn what is underreported in your field. Find me or tweet/email me.
loveofscience,Sun Aug 17 09:05:13 +0000 2014,5848,2907,5,0,0.0854993160055,Captive belugas live half as long as they do in the wild. Wild=60-70 yrs  captive=35 yrs #IMCC3
loveofscience,Sun Aug 17 09:01:55 +0000 2014,5848,2907,1,0,0.0170998632011,Captive cetaceans have limited social interaction  lack of environmental enrichment #IMCC3
loveofscience,Sun Aug 17 08:47:13 +0000 2014,5848,2907,0,0,0.0,.@Rj_Dunlap gets shout-out from @marinekatpat for being tops with regards to animal welfare.
loveofscience,Sun Aug 17 08:14:27 +0000 2014,5848,2907,2,2,0.0341997264022,Reminder to not run over your allotted time (and especially don't run 15 minutes over your allotted time---that's a whole talk!) #IMCC3
loveofscience,Sun Aug 17 08:04:58 +0000 2014,5848,2907,2,2,0.0341997264022,Scientists at #IMCC3: I want to hear your stories  make contacts  and learn what is underreported in your field. Find me or tweet/email me.
loveofscience,Sat Aug 16 14:52:56 +0000 2014,5848,2907,0,4,0.0,Thank you to everyone who came and participated in the #imccmedia session! #IMCC3
loveofscience,Sat Aug 16 11:07:43 +0000 2014,5848,2907,2,1,0.0341997264022,I will be serving as your friendly science journalist ambassador at the media workshop. #IMCC3
loveofscience,Sat Aug 16 11:06:45 +0000 2014,5848,2907,2,2,0.0341997264022,Come learn about conservation communication and working with the media this afternoon (13:00 in Alsh). #imcc3 http://t.co/P3pVKHBFQH
loveofscience,Fri Aug 15 15:24:58 +0000 2014,5848,2907,9,8,0.15389876881,Fact: Marine conservation biologists are the best-dressed conservation biologists. #IMCC3
loveofscience,Fri Aug 15 14:44:36 +0000 2014,5848,2907,3,3,0.0512995896033,Speakers and moderators: Reminder to stick to your allotted time. It really isn't cool to run 10 mins over. #IMCC3
loveofscience,Fri Aug 15 12:17:05 +0000 2014,5848,2907,1,0,0.0170998632011,Although it doesn't appear on the #IMCC3 online program  the Hapi Fis workshop is still on.
loveofscience,Fri Aug 15 11:20:37 +0000 2014,5848,2907,0,2,0.0,.@abelvaldivia: 80-95% of Caribbean predatory reef fish lost due to human activities. #IMCC3
loveofscience,Fri Aug 15 11:19:57 +0000 2014,5848,2907,0,1,0.0,Just learned the phrase invertivore thanks to @AbelValdivia.
loveofscience,Fri Aug 15 10:43:13 +0000 2014,5848,2907,0,1,0.0,So far I'm 2 for 2 on rooms running 5 minutes behind schedule  which means I'm missing other talks I want to see as a result. :( #IMCC3
loveofscience,Fri Aug 15 10:29:10 +0000 2014,5848,2907,0,0,0.0,Signs you follow a marine-heavy crowd on twitter: most of the tweets on your regular newsfeed are from #IMCC3
loveofscience,Fri Aug 15 10:21:15 +0000 2014,5848,2907,0,0,0.0,#IMCC3 moderators: PLEASE stick to the schedule.
loveofscience,Thu Aug 14 15:25:07 +0000 2014,5848,2907,1,2,0.0170998632011,Next up at #IMCC3 is @panchoveta  one of the speakers I remember from my first-ever @Society4Conbio meeting back in 2007.
loveofscience,Thu Aug 14 15:19:22 +0000 2014,5848,2907,3,0,0.0512995896033,.@AmandaVincent1 calls conservation a contemporary science  likens it to contemporary art #IMCC3
loveofscience,Thu Aug 14 15:18:47 +0000 2014,5848,2907,3,1,0.0512995896033,".@AmandaVincent1: ""Conservation is not an academic subject  my friends."" #imCC3"
loveofscience,Thu Aug 14 15:02:21 +0000 2014,5848,2907,1,0,0.0170998632011,".@amandavincent1 emphasizes knowing your audience: ""We need to become much more adept at learning when to put the science aside"" #IMCC3"
loveofscience,Thu Aug 14 14:45:43 +0000 2014,5848,2907,0,0,0.0,Next up at #IMCC3: @amandavincent1 talks about her work with @projectseahorse and CITES
loveofscience,Thu Aug 14 13:37:14 +0000 2014,5848,2907,0,1,0.0,Beautiful underwater shots from Scotland shared by Calum Duncan. I need to toughen up so I can do some cold-water diving! #IMCC3
loveofscience,Thu Aug 14 13:13:39 +0000 2014,5848,2907,0,1,0.0,YES. Cannot agree more with @emilysdarling. You need an elevator speech! Have a 2  5 and 10 minute version. #IMCC3
loveofscience,Thu Aug 14 12:38:56 +0000 2014,5848,2907,2,0,0.0341997264022,"""Corals are the sentinels of #climate change."" -@emilysdarling #IMCC3"
loveofscience,Thu Aug 14 12:35:12 +0000 2014,5848,2907,1,0,0.0170998632011,I cringe every time I see a photo of someone stepping on coral. #IMCC3
loveofscience,Thu Aug 14 12:30:30 +0000 2014,5848,2907,1,1,0.0170998632011,"""Even if our politicians aren't moving on climate change  our animals are."" -@emilysdarling #IMCC3"
loveofscience,Thu Aug 14 12:29:10 +0000 2014,5848,2907,0,0,0.0,First plenary speaker at #IMCC3: @emilysdarling will be talking about the impacts of #climate change on coral reefs
loveofscience,Thu Aug 14 12:25:11 +0000 2014,5848,2907,4,1,0.0683994528044,Scotland has a long history of marine resource use....as a result people can see the value of marine biodiversity  #IMCC3
loveofscience,Thu Aug 14 12:04:11 +0000 2014,5848,2907,5,3,0.0854993160055,It's great to see that all 4 of #IMCC3's opening plenary speakers are women. (cc: @lizneeley @sarahzielinski @Aerin_J)
loveofscience,Thu Aug 14 11:48:43 +0000 2014,5848,2907,3,4,0.0512995896033,Excited for the official start of @IMCC2014! I'll be tweeting marine conservation science and policy for the next few days with #IMCC3
loveofscience,Wed Aug 13 20:16:56 +0000 2014,5848,2907,3,4,0.0512995896033,A huge amount of thanks to @IMCC2014's Lori Strong for helping me get a rate close to the #IMCC3 rate at the @IHG @CrownePlaza
loveofscience,Wed Aug 13 12:50:17 +0000 2014,5848,2907,7,3,0.119699042408,Scientists want end to traditional trophy fishing of threatened species http://t.co/LcCa9p5mB4
loveofscience,Wed Aug 13 08:58:55 +0000 2014,5848,2907,1,1,0.0170998632011,.@CrownePlaza @IHG It is a BIG problem if your reservation staff are giving out bad information.
loveofscience,Wed Aug 13 08:57:34 +0000 2014,5848,2907,0,0,0.0,.@CrownePlaza @ihg Definitely not how to treat your @ihgrewardsclub customers.
loveofscience,Wed Aug 13 08:56:54 +0000 2014,5848,2907,0,0,0.0,.@CrownePlaza @ihg Not only do I not have the conference rate  but my rooms were never transferred over from 24 hour hold like I was told.
loveofscience,Wed Aug 13 08:55:57 +0000 2014,5848,2907,1,0,0.0170998632011,.@CrownePlaza @IHG Reservationist said I could transfer room rate over to #IMCC3 rate by today. Now told that was never true.
loveofscience,Wed Aug 13 08:55:14 +0000 2014,5848,2907,1,0,0.0170998632011,.@CrownePlaza @IHG need to get their act together. Reservation person have me false information  now I have no reservation for #imcc3
loveofscience,Tue Aug 05 11:48:28 +0000 2014,5848,2907,0,3,0.0,On my way to Scotland!
loveofscience,Mon Aug 04 15:45:42 +0000 2014,5848,2907,2,2,0.0341997264022,"“It used to be the canary in the coal mine...Now it’s the oyster in the half shell."" http://t.co/mgc1YtjhlC http://t.co/B6wywNGjxk"
loveofscience,Mon Aug 04 13:15:04 +0000 2014,5848,2907,0,0,0.0,Congrats to the winners of @Sejorg's Annual Awards for Reporting on the Environment! http://t.co/Ny7OZcRHdg
loveofscience,Fri Aug 01 13:13:48 +0000 2014,5848,2907,1,3,0.0170998632011,Thanks for backing my project @hildabast and @henryfountain! http://t.co/WI0NJZul8V
loveofscience,Fri Aug 01 01:54:08 +0000 2014,5848,2907,0,3,0.0,Thanks to everyone who helped me reach my goal. And thank you followers  for sitting through 2 days of nonstop crowdfunding tweets.
loveofscience,Fri Aug 01 00:47:28 +0000 2014,5848,2907,6,12,0.102599179207,I'm fully funded!  http://t.co/WI0NJZul8V Still have 3 hours on the clock; additional funding will go towards extra reporting opportunities.
loveofscience,Thu Jul 31 23:51:06 +0000 2014,5848,2907,0,0,0.0,Thanks for backing my project  @SciencingSara! http://t.co/WI0NJZul8V
loveofscience,Thu Jul 31 23:36:31 +0000 2014,5848,2907,6,0,0.102599179207,What can you do about #ocean #acidification? Help spread the news by backing my project http://t.co/9UfcI0GT9j
loveofscience,Thu Jul 31 22:08:50 +0000 2014,5848,2907,0,1,0.0,Thanks for backing my project @Alex_Warneke! http://t.co/voMk230n7v
loveofscience,Thu Jul 31 21:53:49 +0000 2014,5848,2907,1,0,0.0170998632011,Good news! You now have another 6 hours to fund #ocean acidification reporting http://t.co/voMk230n7v
loveofscience,Thu Jul 31 21:21:08 +0000 2014,5848,2907,6,2,0.102599179207,LESS THAN AN HOUR LEFT! Please back my project to report on #ocean acidification http://t.co/voMk230n7v #climate #climatchange
loveofscience,Thu Jul 31 20:43:12 +0000 2014,5848,2907,0,2,0.0,Thanks for backing my project @SFriedScientist! http://t.co/voMk230n7v
loveofscience,Thu Jul 31 20:32:06 +0000 2014,5848,2907,0,1,0.0,Thanks for backing my project @blakestacey and @MarkZastrow! http://t.co/voMk230n7v
loveofscience,Thu Jul 31 20:29:56 +0000 2014,5848,2907,3,2,0.0512995896033,#deepsn fans: I'm 65% funded for my ocean acidification project. Can you help me reach 100%? http://t.co/voMk230n7v
loveofscience,Thu Jul 31 20:12:38 +0000 2014,5848,2907,1,0,0.0170998632011,You're conversant on #climatechange  but how about ocean acidification? Support my project if you'd like to be. http://t.co/voMk230n7v
loveofscience,Thu Jul 31 18:35:18 +0000 2014,5848,2907,6,3,0.102599179207,Give up just ONE latte a month  and get awesome #ocean acidification reporting instead! http://t.co/voMk230n7v
loveofscience,Thu Jul 31 18:14:02 +0000 2014,5848,2907,3,0,0.0512995896033,Less than an hour left to back my #oceanacidification reporting project. GO GO GO GO GO! http://t.co/voMk230n7v
loveofscience,Thu Jul 31 17:38:38 +0000 2014,5848,2907,2,0,0.0341997264022,Support #environmental reporting: Fund coverage of #oceanacidification http://t.co/pajfsVdDz0
loveofscience,Thu Jul 31 16:37:34 +0000 2014,5848,2907,2,0,0.0341997264022,I'm 43% funded. Can you help me reach 100%? http://t.co/voMk230n7v
loveofscience,Thu Jul 31 15:52:55 +0000 2014,5848,2907,1,1,0.0170998632011,If my @BeaconReader campaign isn't 100% funded  I don't get to embark upon my #oceacidification reporting project http://t.co/voMk230n7v
loveofscience,Thu Jul 31 15:49:12 +0000 2014,5848,2907,2,2,0.0341997264022,Only three hours left to back my #crowdfunding project. Please support #oceanacidification reporting http://t.co/voMk230n7v
loveofscience,Thu Jul 31 13:48:44 +0000 2014,5848,2907,4,2,0.0683994528044,#IMCC3 folks may be interested in my #oceanacidification reporting project http://t.co/voMk230n7v
loveofscience,Thu Jul 31 10:38:14 +0000 2014,5848,2907,5,2,0.0854993160055,Please support my project  which affects EVERY single person on this planet. http://t.co/voMk230n7v
loveofscience,Thu Jul 31 02:56:51 +0000 2014,5848,2907,3,1,0.0512995896033,"""Aww shucks "" said the oyster. ""The seas are souring."" http://t.co/voMk230n7v #oceanacidification"
loveofscience,Thu Jul 31 00:18:26 +0000 2014,5848,2907,0,0,0.0,Thanks for backing my @BeaconReader project  @leirwin129! http://t.co/voMk230n7v
loveofscience,Wed Jul 30 22:47:43 +0000 2014,5848,2907,0,0,0.0,A big thanks to @KatieCampbell  @kprengaman and @neillosin for backing my project! http://t.co/voMk230n7v
loveofscience,Wed Jul 30 22:34:45 +0000 2014,5848,2907,4,0,0.0683994528044,Give up just ONE latte a month  and get awesome #ocean acidification reporting instead! http://t.co/voMk230n7v
loveofscience,Wed Jul 30 15:05:45 +0000 2014,5848,2907,4,2,0.0683994528044,#Oceanacidification is an underreported issue  but you can improve coverage of it by backing my reporting project http://t.co/ru2iIFyeKi
loveofscience,Wed Jul 30 15:05:27 +0000 2014,5848,2907,4,0,0.0683994528044,Love the #ocean? Help me reach my goal  so that I can provide more in-depth coverage on the impacts of #acidification http://t.co/voMk230n7v
loveofscience,Wed Jul 30 14:58:52 +0000 2014,5848,2907,0,2,0.0,Thanks @beccabigwords and @DNLee5 for backing my project! http://t.co/voMk230n7v
loveofscience,Wed Jul 30 13:40:50 +0000 2014,5848,2907,1,1,0.0170998632011,Two days left to support my project! Have you backed it yet? http://t.co/voMk230n7v Spread the word far and wide so I can make my goal!
loveofscience,Wed Jul 30 13:32:38 +0000 2014,5848,2907,0,1,0.0,This three-banded armadillo playing with a toy may be the cutest thing you see today http://t.co/WdtgpU8vvr (H/T @gkygirlengineer)
loveofscience,Wed Jul 23 20:05:23 +0000 2014,5848,2907,2,1,0.0341997264022,#Oceanacidification is an underreported issue  but you can improve coverage of it by backing my reporting project http://t.co/wpDKBV0AjG
loveofscience,Fri Jul 18 04:52:50 +0000 2014,5848,2907,1,3,0.0170998632011,To the stranger who paid for my dinner tonight: thank you.
loveofscience,Thu Jul 17 18:05:24 +0000 2014,5848,2907,5,5,0.0854993160055,Ocean acidification is an underreported issue  but you can improve coverage of it by backing my reporting project http://t.co/7kVVCYq2ag
